timestamp,open,high,low,close,volume
1752394800000,117800.10,117800.10,117769.20,117775.30,146.383
1752395100000,117775.30,117795.90,117775.30,117795.90,69.518
1752395400000,117795.90,117795.90,117775.00,117782.20,65.822
1752395700000,117782.20,117782.30,117770.10,117770.10,88.458
1752396000000,117770.20,117770.20,117750.10,117750.20,81.278
1752396300000,117750.10,117750.20,117710.00,117717.70,136.531
1752396600000,117717.60,117753.70,117717.60,117753.70,65.896
1752396900000,117753.70,117862.10,117753.60,117855.50,135.919
1752397200000,117855.50,117870.30,117855.40,117864.80,81.727
1752397500000,117864.80,117864.80,117861.00,117861.10,52.703
1752397800000,117861.00,117861.10,117833.60,117841.00,88.686
1752398100000,117840.90,117841.00,117813.60,117817.70,76.757
1752398400000,117817.80,117817.80,117808.50,117808.50,102.754
1752398700000,117808.60,117818.00,117750.40,117817.90,157.246
1752399000000,117817.90,117818.00,117741.30,117745.50,124.596
1752399300000,117745.50,117747.10,117641.30,117668.80,328.423
1752399600000,117668.80,117767.50,117668.80,117754.30,119.567
1752399900000,117754.40,117766.20,117711.60,117711.60,99.485
1752400200000,117711.60,117728.80,117706.70,117723.70,265.938
1752400500000,117723.60,117723.70,117700.00,117700.10,64.224
1752400800000,117700.00,117786.90,117700.00,117786.90,142.850
1752401100000,117786.90,117811.50,117786.80,117810.30,98.230
1752401400000,117810.30,117818.50,117801.70,117801.70,94.130
1752401700000,117801.80,117801.80,117754.90,117755.00,64.411
1752402000000,117755.00,117773.30,117752.20,117752.40,83.316
1752402300000,117752.40,117759.00,117745.40,117759.00,63.944
1752402600000,117758.90,117759.00,117706.60,117741.30,90.722
1752402900000,117741.20,117746.70,117737.60,117737.60,40.837
1752403200000,117737.60,117737.70,117737.60,117737.60,31.165
1752403500000,117737.60,117748.70,117698.70,117748.70,92.109
1752403800000,117748.60,117748.70,117725.20,117725.30,46.933
1752404100000,117725.30,117725.30,117692.60,117715.90,100.921
1752404400000,117716.00,117784.30,117715.90,117784.20,69.329
1752404700000,117784.30,117854.40,117784.20,117850.00,199.169
1752405000000,117850.00,117861.90,117840.50,117861.90,90.307
1752405300000,117861.90,117930.00,117861.80,117863.60,181.149
1752405600000,117863.60,117968.00,117825.30,117967.90,322.917
1752405900000,117967.90,118053.60,117928.20,118024.10,598.595
1752406200000,118024.00,118024.10,117899.70,117920.10,368.471
1752406500000,117920.10,117952.40,117920.10,117952.30,89.634
1752406800000,117952.20,117982.20,117935.70,117960.00,140.138
1752407100000,117960.10,117960.10,117924.80,117933.90,112.411
1752407400000,117933.80,117939.10,117922.70,117939.00,74.431
1752407700000,117939.10,118058.30,117939.10,118036.10,244.944
1752408000000,118036.00,118106.50,118015.90,118060.50,405.281
1752408300000,118060.50,118070.00,117983.30,117983.30,216.959
1752408600000,117983.40,117986.90,117933.40,117986.80,158.862
1752408900000,117986.90,118078.10,117986.80,118078.10,104.127
1752409200000,118078.10,118098.40,118050.30,118098.40,225.159
1752409500000,118098.40,118161.60,118090.80,118150.80,531.199
1752409800000,118150.80,118150.80,118016.80,118083.40,423.259
1752410100000,118083.30,118084.80,118015.50,118069.40,164.748
1752410400000,118069.30,118100.00,118035.70,118099.90,142.881
1752410700000,118099.90,118118.00,118032.00,118111.80,221.109
1752411000000,118111.80,118658.50,118111.80,118473.10,3585.403
1752411300000,118473.10,118496.00,118327.20,118382.10,912.703
1752411600000,118382.10,118552.00,118265.50,118278.70,1234.358
1752411900000,118278.80,118329.40,118201.00,118302.20,516.652
1752412200000,118302.30,118353.00,118094.10,118120.80,602.997
1752412500000,118120.80,118243.50,118118.80,118187.00,463.221
1752412800000,118187.00,118293.20,118187.00,118261.70,303.822
1752413100000,118261.60,118286.20,118204.00,118247.40,274.904
1752413400000,118247.40,118496.80,118247.40,118486.50,534.662
1752413700000,118486.50,118560.00,118347.70,118528.30,629.602
1752414000000,118528.40,118620.00,118471.40,118549.90,939.093
1752414300000,118549.90,118722.20,118495.80,118709.50,1115.672
1752414600000,118709.40,118709.40,118418.50,118494.30,580.686
1752414900000,118494.20,118593.00,118494.20,118550.00,343.035
1752415200000,118550.00,118603.10,118404.60,118427.50,479.347
1752415500000,118427.50,118556.20,118427.40,118517.00,315.524
1752415800000,118517.00,118609.00,118455.80,118575.10,387.990
1752416100000,118575.10,119655.00,118575.10,119230.50,6136.655
1752416400000,119231.50,119342.50,118915.40,119153.40,3594.917
1752416700000,119153.50,119159.30,118965.90,119120.10,1123.623
1752417000000,119120.00,119137.10,118900.20,118977.00,913.750
1752417300000,118977.00,118977.00,118796.50,118796.50,785.341
1752417600000,118796.50,118970.60,118672.00,118700.00,1485.023
1752417900000,118699.90,118822.60,118392.30,118521.00,1885.233
1752418200000,118520.10,118648.60,118300.00,118638.70,1284.634
1752418500000,118638.60,118715.90,118589.10,118713.30,367.373
1752418800000,118713.30,118818.10,118710.00,118710.00,626.437
1752419100000,118710.00,119079.00,118603.50,119004.80,1061.599
1752419400000,119004.70,119004.80,118855.70,118938.30,759.841
1752419700000,118938.30,118961.60,118886.90,118952.40,365.923
1752420000000,118952.40,118960.80,118810.20,118843.10,351.151
1752420300000,118843.20,118894.00,118762.00,118842.60,239.893
1752420600000,118842.50,118842.50,118615.40,118621.30,345.559
1752420900000,118621.20,118732.00,118530.00,118609.70,671.122
1752421200000,118609.60,118653.50,118488.00,118533.40,368.780
1752421500000,118532.80,118608.20,118472.30,118599.00,331.667
1752421800000,118599.00,118724.00,118598.90,118678.00,283.590
1752422100000,118678.00,118678.10,118600.00,118610.60,227.554
1752422400000,118610.60,118721.90,118581.60,118721.80,314.174
1752422700000,118721.90,118837.50,118685.50,118816.60,519.401
1752423000000,118816.60,118828.50,118687.90,118719.70,241.348
1752423300000,118719.70,118888.00,118681.40,118800.10,501.567
1752423600000,118800.00,118943.30,118777.00,118777.00,662.720
1752423900000,118777.00,118852.60,118765.00,118765.00,215.570
1752424200000,118765.00,118765.00,118639.00,118739.00,245.388
1752424500000,118738.90,118829.70,118700.80,118786.80,151.304
1752424800000,118786.70,118794.70,118713.00,118794.60,132.421
1752425100000,118794.60,118817.80,118696.10,118709.90,173.854
1752425400000,118709.90,118709.90,118457.80,118533.60,730.806
1752425700000,118533.60,118596.40,118460.00,118466.10,258.742
1752426000000,118466.00,118466.10,118369.90,118396.30,478.941
1752426300000,118396.20,118594.70,118325.40,118573.80,751.738
1752426600000,118573.70,118609.40,118555.00,118565.50,214.500
1752426900000,118565.50,118616.50,118501.10,118544.30,241.137
1752427200000,118544.30,118633.00,118531.00,118601.40,200.376
1752427500000,118601.40,118681.30,118601.40,118607.90,162.520
1752427800000,118607.90,118712.30,118607.90,118698.80,169.469
1752428100000,118698.80,118725.60,118677.90,118703.20,128.131
1752428400000,118703.20,118708.60,118690.80,118690.90,62.211
1752428700000,118690.90,118728.00,118690.90,118699.60,127.522
1752429000000,118699.50,118795.30,118662.30,118683.20,317.494
1752429300000,118683.20,118753.60,118612.60,118640.40,239.272
1752429600000,118640.30,118766.60,118566.90,118588.70,362.328
1752429900000,118588.70,118699.30,118524.00,118642.90,172.907
1752430200000,118642.50,118736.60,118641.30,118725.60,104.085
1752430500000,118725.60,118766.60,118704.00,118751.00,110.210
1752430800000,118751.00,118942.50,118751.00,118900.00,312.927
1752431100000,118900.00,119018.00,118867.60,118977.10,595.828
1752431400000,118977.10,118977.10,118882.40,118954.80,320.176
1752431700000,118954.80,118959.40,118867.30,118884.30,155.425
1752432000000,118884.30,118884.30,118807.30,118840.30,153.504
1752432300000,118840.30,118847.90,118762.30,118847.80,106.050
1752432600000,118847.80,118987.70,118837.00,118901.10,229.052
1752432900000,118901.20,118959.20,118878.90,118940.10,73.751
1752433200000,118940.20,118991.90,118913.10,118985.30,150.912
1752433500000,118985.30,119048.00,118902.40,119047.90,194.386
1752433800000,119048.00,119048.00,118975.50,119022.00,240.359
1752434100000,119022.00,119078.50,118990.00,119040.00,220.761
1752434400000,119040.00,119166.20,119014.50,119140.30,369.798
1752434700000,119140.20,119283.40,119108.70,119204.20,892.365
1752435000000,119204.10,119454.90,119123.20,119124.80,1161.753
1752435300000,119124.80,119311.50,119056.60,119082.50,517.324
1752435600000,119082.50,119098.10,118956.90,119033.90,356.866
1752435900000,119033.90,119127.20,118980.40,119112.20,306.346
1752436200000,119112.30,119200.00,119055.90,119056.00,283.300
1752436500000,119056.00,119077.60,118855.40,118923.00,323.183
1752436800000,118922.90,118935.60,118771.20,118777.00,601.517
1752437100000,118777.00,118900.00,118776.90,118899.90,247.991
1752437400000,118899.90,118925.30,118870.10,118914.00,169.419
1752437700000,118913.90,119142.00,118913.90,119090.70,181.546
1752438000000,119090.70,119108.70,119026.70,119065.10,167.952
1752438300000,119065.10,119248.10,119050.40,119232.10,269.862
1752438600000,119232.00,119333.00,119232.00,119249.00,279.977
1752438900000,119249.00,119249.10,119075.00,119083.30,171.159
1752439200000,119083.30,119117.60,119012.60,119012.60,161.915
1752439500000,119012.70,119040.40,118955.70,119013.80,144.941
1752439800000,119013.80,119134.00,118994.40,119134.00,155.789
1752440100000,119134.10,119134.10,119028.70,119028.70,151.749
1752440400000,119028.70,119028.80,118934.50,118986.10,138.830
1752440700000,118986.10,118986.10,118811.20,118876.40,238.178
1752441000000,118876.30,118876.40,118813.40,118846.60,134.285
1752441300000,118846.70,118918.70,118832.20,118877.90,120.429
1752441600000,118878.00,118961.60,118877.90,118956.20,91.991
1752441900000,118956.30,118956.30,118869.90,118895.80,209.785
1752442200000,118895.90,118904.00,118700.20,118767.10,347.488
1752442500000,118767.20,118793.70,118501.00,118507.90,930.272
1752442800000,118507.90,118651.80,118411.80,118651.80,751.215
1752443100000,118651.70,118815.80,118628.10,118810.40,317.562
1752443400000,118810.50,118810.50,118621.30,118663.70,214.242
1752443700000,118663.60,118732.50,118484.20,118593.10,415.526
1752444000000,118593.00,118600.30,118407.40,118433.20,667.168
1752444300000,118433.10,118530.00,118388.00,118390.60,395.349
1752444600000,118390.60,118396.60,118197.70,118351.80,882.891
1752444900000,118351.80,118467.40,118284.70,118286.30,526.886
1752445200000,118286.20,118454.70,118233.50,118410.60,387.396
1752445500000,118410.60,118428.90,118329.90,118369.70,124.304
1752445800000,118369.70,118581.00,118369.60,118557.30,354.650
1752446100000,118557.20,118673.80,118557.20,118644.20,425.369
1752446400000,118644.20,118731.10,118644.20,118712.70,291.761
1752446700000,118712.80,118734.50,118667.00,118667.00,156.003
1752447000000,118667.00,118667.10,118551.70,118603.30,198.640
1752447300000,118603.30,118603.40,118462.50,118462.50,134.768
1752447600000,118462.50,118518.50,118400.00,118495.20,324.229
1752447900000,118495.20,118597.60,118440.60,118440.60,240.458
1752448200000,118440.60,118524.90,118324.60,118517.30,444.707
1752448500000,118517.30,118627.60,118513.60,118609.10,370.551
1752448800000,118609.00,118720.50,118569.60,118678.50,283.231
1752449100000,118678.50,118690.40,118540.30,118606.30,172.769
1752449400000,118606.40,118697.40,118606.30,118611.80,132.633
1752449700000,118611.90,118700.00,118611.80,118689.40,93.747
1752450000000,118689.40,118749.00,118603.50,118648.60,201.418
1752450300000,118648.60,118952.60,118638.10,118853.90,727.267
1752450600000,118853.90,119166.00,118839.00,119112.50,765.460
1752450900000,119112.50,119150.00,118981.60,119038.30,341.244
1752451200000,119038.30,119066.70,118880.70,118968.30,317.207
1752451500000,118968.30,118976.70,118871.60,118938.30,211.716
1752451800000,118938.30,119103.00,118914.90,119102.90,246.839
1752452100000,119103.00,119139.70,119003.30,119007.00,562.381
1752452400000,119007.00,119247.60,118956.10,119236.60,405.875
1752452700000,119236.50,119450.00,119124.50,119137.20,1067.992
1752453000000,119137.00,119182.80,119015.90,119054.40,389.608
1752453300000,119054.50,119133.60,119024.30,119133.60,166.128
1752453600000,119133.50,119377.10,119133.50,119333.80,502.622
1752453900000,119333.80,119383.30,119246.20,119271.50,365.983
1752454200000,119271.60,119279.90,119130.00,119130.10,200.155
1752454500000,119130.00,119135.20,119011.80,119030.60,481.062
1752454800000,119030.60,119073.50,118905.30,119047.30,443.121
1752455100000,119047.30,119142.00,118938.10,119005.20,361.020
1752455400000,119005.10,119005.20,118914.70,118936.20,190.829
1752455700000,118936.30,119005.10,118914.70,118934.90,254.433
1752456000000,118934.90,118962.70,118905.30,118906.10,133.112
1752456300000,118906.20,118946.70,118880.00,118886.90,295.421
1752456600000,118886.90,119035.60,118862.60,118990.10,303.149
1752456900000,118990.10,119070.00,118962.00,118988.80,133.036
1752457200000,118988.80,119204.50,118988.80,119134.80,340.710
1752457500000,119134.90,119136.40,119000.10,119015.40,142.734
1752457800000,119015.40,119123.00,118961.60,119122.90,132.035
1752458100000,119123.00,119123.00,119039.20,119052.20,149.157
1752458400000,119052.20,119138.60,119047.40,119064.30,280.500
1752458700000,119064.20,119064.20,118930.00,119024.80,215.340
1752459000000,119024.80,119154.80,119024.80,119134.90,164.442
1752459300000,119134.80,119152.00,119064.20,119151.90,189.768
1752459600000,119151.90,119654.70,119132.70,119590.20,2326.033
1752459900000,119590.50,119895.90,119528.30,119795.10,3361.921
1752460200000,119795.10,119928.30,119648.00,119661.30,1149.582
1752460500000,119661.30,119756.70,119606.90,119700.10,572.302
1752460800000,119700.10,119769.80,119683.50,119725.60,461.443
1752461100000,119725.60,120000.00,119452.30,119453.80,2189.190
1752461400000,119453.80,119738.00,119450.40,119626.50,1134.401
1752461700000,119626.60,119672.60,119579.20,119626.40,288.379
1752462000000,119626.40,119744.30,119558.20,119744.20,302.104
1752462300000,119744.30,119792.80,119680.20,119776.90,764.286
1752462600000,119776.90,119907.00,119751.40,119832.90,708.041
1752462900000,119833.00,119903.90,119796.70,119800.20,402.364
1752463200000,119800.10,119937.00,119742.30,119801.90,509.732
1752463500000,119801.80,119923.10,119789.90,119880.90,365.571
1752463800000,119880.90,119939.20,119775.40,119814.80,398.214
1752464100000,119814.70,119978.00,119776.00,119962.10,630.213
1752464400000,119957.30,121800.00,119900.00,121149.90,13525.444
1752464700000,121149.80,121199.70,120627.30,120752.60,3288.032
1752465000000,120752.60,121000.00,120684.00,120910.90,1482.278
1752465300000,120910.80,120930.00,120706.60,120733.20,837.265
1752465600000,120733.20,120846.10,120636.60,120693.10,1078.398
1752465900000,120693.00,120768.00,120614.60,120709.60,634.591
1752466200000,120709.60,120800.00,120515.90,120794.60,830.117
1752466500000,120794.50,121071.30,120794.50,120916.00,1312.933
1752466800000,120915.90,120934.80,120804.20,120934.80,609.932
1752467100000,120934.80,121039.90,120888.80,120923.00,554.583
1752467400000,120923.00,121029.80,120818.60,120983.50,604.251
1752467700000,120983.50,121107.30,120919.00,121014.10,613.514
1752468000000,121014.10,121250.00,120895.70,121199.20,1369.380
1752468300000,121199.30,121349.40,121128.10,121262.10,949.913
1752468600000,121262.00,121288.20,121203.10,121288.20,399.233
1752468900000,121288.10,121418.20,121252.50,121370.00,783.603
1752469200000,121370.00,121370.10,121113.30,121300.00,936.698
1752469500000,121299.90,121316.60,121182.60,121204.70,377.040
1752469800000,121204.80,121446.70,121204.70,121446.70,566.123
1752470100000,121446.60,121560.00,121333.00,121408.50,1167.523
1752470400000,121408.40,122814.90,121402.40,122421.70,9927.652
1752470700000,122421.70,122609.50,122212.50,122307.90,3412.335
1752471000000,122307.90,122454.90,122167.40,122332.50,1620.126
1752471300000,122332.50,122387.80,122160.00,122200.00,1174.032
1752471600000,122200.00,122311.80,122094.10,122288.70,1069.311
1752471900000,122288.70,122288.70,121895.80,121897.40,2062.805
1752472200000,121897.40,122496.60,121877.00,122324.20,2811.602
1752472500000,122324.20,122495.80,122248.20,122447.40,1211.364
1752472800000,122447.40,122457.00,122000.00,122192.70,1710.758
1752473100000,122192.60,122220.00,122125.10,122154.60,448.876
1752473400000,122154.60,122242.30,122023.20,122123.10,948.728
1752473700000,122123.10,122267.60,122089.80,122253.50,524.220
1752474000000,122253.50,122436.60,122237.00,122390.10,882.499
1752474300000,122390.00,122420.60,122350.00,122413.80,390.834
1752474600000,122413.90,122413.90,122120.20,122189.60,340.832
1752474900000,122189.50,122230.70,122077.00,122091.60,339.510
1752475200000,122091.60,122267.00,122077.00,122133.70,676.486
1752475500000,122133.80,122173.00,122067.50,122106.20,419.437
1752475800000,122106.20,122118.20,122047.80,122047.80,346.004
1752476100000,122047.90,122124.10,122044.30,122124.00,287.120
1752476400000,122124.10,122179.00,122087.70,122114.80,382.701
1752476700000,122114.80,122368.00,122101.80,122367.50,717.492
1752477000000,122367.50,122436.90,122210.00,122210.00,810.722
1752477300000,122210.00,122342.80,122196.40,122329.30,276.768
1752477600000,122329.30,122444.00,122324.00,122370.70,555.623
1752477900000,122370.70,122370.80,122268.00,122290.60,248.962
1752478200000,122290.50,122583.20,122290.50,122516.50,849.878
1752478500000,122516.50,123300.00,122516.40,122894.10,4897.103
1752478800000,122894.00,123100.00,122848.00,122858.10,1594.202
1752479100000,122858.00,122897.40,122649.20,122896.50,885.866
1752479400000,122896.40,122966.70,122692.40,122920.00,757.760
1752479700000,122920.00,122920.10,122679.00,122731.00,527.275
1752480000000,122731.00,122772.70,122500.00,122500.00,903.423
1752480300000,122500.00,122541.80,122421.10,122449.60,763.214
1752480600000,122449.50,122450.00,122327.70,122385.10,520.861
1752480900000,122385.10,122516.60,122350.00,122512.60,421.646
1752481200000,122512.60,122512.70,122275.60,122342.70,459.066
1752481500000,122342.70,122424.50,122312.90,122424.50,314.171
1752481800000,122424.50,122595.30,122424.40,122500.10,484.909
1752482100000,122500.00,122567.40,122432.50,122567.30,326.575
1752482400000,122567.30,122664.90,122551.20,122641.00,415.272
1752482700000,122641.00,122673.50,122539.70,122596.50,527.031
1752483000000,122596.40,122692.30,122551.90,122552.00,376.945
1752483300000,122551.90,122584.10,122495.30,122560.10,493.822
1752483600000,122560.00,122566.00,122444.90,122474.30,276.691
1752483900000,122474.30,122515.60,122400.00,122428.60,285.906
1752484200000,122428.70,122428.70,122185.00,122246.80,742.885
1752484500000,122246.80,122277.50,122105.10,122147.40,929.985
1752484800000,122147.40,122288.00,122099.90,122108.60,703.986
1752485100000,122108.60,122169.90,121879.00,122000.00,1475.208
1752485400000,122000.00,122153.80,121924.30,122137.80,524.170
1752485700000,122137.80,122218.80,122001.90,122032.00,485.431
1752486000000,122031.90,122099.70,121840.00,121988.20,817.979
1752486300000,121988.30,122204.70,121908.50,122130.40,1236.409
1752486600000,122130.30,122130.30,121978.70,122009.40,399.366
1752486900000,122009.30,122009.30,121944.20,121979.90,333.592
1752487200000,121980.00,121980.90,121900.00,121900.00,468.006
1752487500000,121900.10,121900.10,121620.70,121676.00,1372.339
1752487800000,121676.00,121860.00,121675.90,121796.10,517.528
1752488100000,121796.10,121940.90,121744.00,121909.90,544.863
1752488400000,121910.00,121945.10,121860.20,121915.50,307.458
1752488700000,121915.50,122000.00,121900.00,121924.70,523.536
1752489000000,121924.70,122000.00,121861.70,121981.70,468.273
1752489300000,121981.70,122149.80,121944.40,122117.70,959.862
1752489600000,122117.70,122117.70,122011.50,122054.70,490.434
1752489900000,122054.70,122091.10,121957.90,121957.90,277.619
1752490200000,121957.90,121959.90,121924.10,121941.30,163.095
1752490500000,121941.30,121974.00,121905.50,121911.80,216.696
1752490800000,121911.80,121911.80,121774.00,121827.50,383.906
1752491100000,121827.50,121853.60,121770.20,121801.20,202.962
1752491400000,121801.30,121820.00,121689.00,121689.10,274.308
1752491700000,121689.10,121725.10,121512.60,121697.80,714.930
1752492000000,121697.80,121734.20,121366.90,121389.10,975.512
1752492300000,121389.10,121538.40,121360.50,121538.30,852.125
1752492600000,121538.40,121549.80,121357.00,121375.70,507.748
1752492900000,121375.80,121653.70,121361.00,121639.40,585.183
1752493200000,121639.50,121671.90,121508.10,121601.80,426.207
1752493500000,121601.80,121694.10,121533.90,121574.00,430.591
1752493800000,121573.90,121583.80,121495.00,121495.10,222.187
1752494100000,121495.00,121560.00,121474.10,121474.50,285.106
1752494400000,121474.50,121752.60,121410.00,121642.90,594.389
1752494700000,121643.00,121799.30,121576.40,121745.20,608.120
1752495000000,121745.10,121873.30,121704.10,121800.00,644.547
1752495300000,121800.10,121814.20,121728.00,121763.00,423.200
1752495600000,121763.10,121883.90,121670.20,121770.40,464.817
1752495900000,121770.30,121824.70,121724.10,121792.90,355.578
1752496200000,121792.90,121828.90,121655.40,121795.70,366.509
1752496500000,121795.60,121854.50,121718.90,121779.30,308.784
1752496800000,121779.20,121917.80,121660.00,121850.90,660.386
1752497100000,121850.90,121911.60,121800.80,121843.60,287.297
1752497400000,121843.70,121848.50,121780.90,121810.50,208.987
1752497700000,121809.00,121911.50,121790.00,121894.20,333.690
1752498000000,121894.20,121911.80,121838.40,121838.50,349.185
1752498300000,121838.40,121939.80,121800.00,121809.60,418.793
1752498600000,121809.60,121884.90,121760.40,121865.00,293.186
1752498900000,121865.10,121874.40,121563.60,121574.30,429.069
1752499200000,121574.30,121675.20,121562.00,121602.60,355.240
1752499500000,121602.60,121769.20,121602.60,121680.90,294.634
1752499800000,121680.90,121717.60,121257.50,121289.10,1673.891
1752500100000,121289.00,121573.80,121150.00,121518.60,2340.848
1752500400000,121518.60,121844.00,121448.80,121790.50,1398.478
1752500700000,121790.50,122057.70,121730.20,121894.90,1760.521
1752501000000,121895.00,122066.90,121805.00,122065.80,787.559
1752501300000,122065.80,122113.90,121538.40,121679.20,1457.172
1752501600000,121679.30,121880.80,121600.00,121785.90,578.332
1752501900000,121785.90,121862.70,121623.60,121631.10,387.424
1752502200000,121631.10,121843.70,121485.50,121758.00,818.787
1752502500000,121758.10,121970.90,121666.90,121787.20,819.719
1752502800000,121787.20,121815.00,121366.00,121389.20,1174.288
1752503100000,121389.20,121487.90,121100.00,121455.00,1648.694
1752503400000,121455.00,121479.30,120800.00,120949.70,3153.430
1752503700000,120949.80,121139.40,120764.00,120810.40,1907.118
1752504000000,120810.50,120938.40,120706.10,120929.80,1274.662
1752504300000,120929.80,120956.20,120622.00,120629.00,1206.887
1752504600000,120629.00,121031.40,120612.40,120989.20,1383.471
1752504900000,120989.30,121200.00,120989.20,121160.00,1093.340
1752505200000,121160.00,121173.20,120880.00,120880.00,597.062
1752505500000,120880.00,120900.10,120500.10,120559.60,1118.129
1752505800000,120559.60,120763.20,120445.10,120711.90,1329.249
1752506100000,120711.80,120740.50,120393.00,120443.40,1609.316
1752506400000,120443.40,120503.60,120339.00,120406.10,1516.504
1752506700000,120406.10,120425.00,120315.10,120381.90,690.439
1752507000000,120381.80,120395.00,120123.80,120127.70,1132.910
1752507300000,120127.70,120337.20,120058.90,120106.00,1579.526
1752507600000,120106.10,120272.20,120075.40,120122.60,780.392
1752507900000,120122.60,120137.80,119600.00,119724.40,3501.180
1752508200000,119724.40,119800.00,119590.90,119702.00,3158.250
1752508500000,119701.90,119885.10,119597.20,119863.10,1362.437
1752508800000,119863.10,119900.00,119714.70,119725.90,1062.544
1752509100000,119726.00,119798.10,119570.80,119649.40,740.045
1752509400000,119649.50,119706.30,119341.20,119413.70,2233.226
1752509700000,119413.70,119502.90,119200.00,119370.10,2495.266
1752510000000,119370.20,119791.10,119345.60,119776.90,1818.597
1752510300000,119776.80,120060.00,119716.40,120026.50,2533.505
1752510600000,120026.50,120026.50,119708.20,119836.10,995.119
1752510900000,119836.10,120000.00,119744.10,119871.90,561.949
1752511200000,119871.90,119932.00,119780.60,119797.10,634.783
1752511500000,119797.20,119999.00,119671.90,119971.30,703.162
1752511800000,119971.30,120240.00,119953.90,120228.70,1373.475
1752512100000,120228.70,120299.00,120162.80,120260.90,1055.761
1752512400000,120261.00,120449.80,120183.00,120419.90,1215.730
1752512700000,120420.00,120510.90,120330.00,120496.00,830.397
1752513000000,120496.00,120496.00,120393.70,120465.20,491.525
1752513300000,120465.30,120465.30,120310.30,120344.10,496.675
1752513600000,120344.00,120344.90,120100.00,120254.90,931.023
1752513900000,120254.80,120260.10,120024.30,120137.90,530.156
1752514200000,120137.80,120241.80,120022.80,120022.80,627.109
1752514500000,120022.80,120022.80,119818.00,119878.80,666.730
1752514800000,119878.80,120009.20,119878.80,119914.80,312.925
1752515100000,119914.80,120015.00,119883.60,119911.80,283.168
1752515400000,119911.90,119931.80,119750.00,119827.60,725.780
1752515700000,119827.50,119885.20,119782.00,119885.20,217.810
1752516000000,119885.20,120084.90,119828.40,119828.40,406.001
1752516300000,119828.40,119898.30,119711.00,119728.10,326.063
1752516600000,119728.10,119847.00,119721.80,119782.60,218.866
1752516900000,119782.60,119889.80,119771.00,119861.40,306.965
1752517200000,119861.40,120076.90,119804.90,120076.90,283.197
1752517500000,120076.90,120160.00,120021.10,120100.10,454.675
1752517800000,120100.00,120166.00,120088.40,120090.50,289.716
1752518100000,120090.50,120102.70,119826.00,119870.70,342.156
1752518400000,119870.70,119927.50,119850.00,119864.80,171.683
1752518700000,119864.80,119864.90,119644.00,119757.10,411.325
1752519000000,119757.00,119757.00,119611.10,119665.60,466.334
1752519300000,119665.70,119678.10,119595.00,119605.60,243.861
1752519600000,119605.40,119860.00,119564.20,119837.50,518.912
1752519900000,119837.50,120076.90,119837.40,120022.70,467.805
1752520200000,120022.70,120022.80,119739.50,119775.90,251.463
1752520500000,119775.90,119826.40,119674.30,119707.70,258.536
1752520800000,119707.70,119757.30,119651.30,119659.30,227.578
1752521100000,119659.40,119866.80,119659.30,119756.30,209.465
1752521400000,119756.30,120066.50,119749.60,119985.30,907.336
1752521700000,119985.30,120050.00,119757.20,119778.70,258.143
1752522000000,119778.70,119794.60,119682.70,119794.60,228.442
1752522300000,119794.60,119797.00,119660.00,119664.40,285.756
1752522600000,119664.40,120036.70,119649.90,120001.30,550.872
1752522900000,120001.30,120005.90,119773.10,119920.00,326.019
1752523200000,119920.30,119920.30,119731.00,119745.00,326.041
1752523500000,119744.90,119786.00,119608.10,119706.40,356.426
1752523800000,119706.40,119819.00,119685.10,119720.00,305.335
1752524100000,119719.90,119852.50,119505.00,119808.00,544.707
1752524400000,119808.00,119884.80,119727.30,119880.50,223.379
1752524700000,119880.40,119982.20,119854.20,119968.20,256.762
1752525000000,119968.30,120102.00,119913.40,120079.50,361.525
1752525300000,120079.50,120184.90,120048.50,120161.40,363.350
1752525600000,120161.40,120200.20,120141.70,120200.20,945.804
1752525900000,120200.20,120200.20,120163.00,120190.90,309.847
1752526200000,120191.00,120430.00,120125.70,120412.50,1578.052
1752526500000,120412.60,120412.60,120130.00,120130.10,649.177
1752526800000,120130.00,120167.50,120076.80,120103.80,294.643
1752527100000,120105.20,120110.00,119940.80,119995.80,514.016
1752527400000,119995.90,120004.30,119812.80,119812.90,259.293
1752527700000,119812.90,119980.00,119798.40,119913.20,208.620
1752528000000,119913.10,120105.30,119909.20,119973.30,183.144
1752528300000,119973.20,120013.90,119923.00,119955.30,313.226
1752528600000,119955.30,119982.90,119913.00,119937.90,101.948
1752528900000,119938.00,120062.60,119937.90,120024.00,108.970
1752529200000,120024.00,120075.50,119955.00,119964.00,251.157
1752529500000,119964.10,120068.40,119964.10,120015.40,123.292
1752529800000,120015.50,120161.10,119985.20,120161.10,96.663
1752530100000,120161.10,120230.60,120000.00,120000.10,192.619
1752530400000,120000.10,120005.00,119889.20,119933.30,315.632
1752530700000,119933.10,120099.00,119923.50,120098.90,172.769
1752531000000,120098.90,120247.60,120061.00,120176.00,464.864
1752531300000,120176.00,120225.30,120120.30,120140.90,156.741
1752531600000,120141.00,120197.40,120070.50,120177.90,162.480
1752531900000,120178.00,120292.60,120132.70,120252.00,228.512
1752532200000,120252.00,120266.90,119996.40,120094.50,296.689
1752532500000,120094.40,120158.00,120079.90,120152.30,129.466
1752532800000,120152.30,120177.10,120108.00,120114.90,83.826
1752533100000,120114.80,120132.40,120078.40,120094.70,83.534
1752533400000,120095.20,120112.40,119997.00,120071.90,129.782
