timestamp,open,high,low,close,volume
1750700700000,2277.76,2283.58,2269.00,2273.00,44203.149
1750701000000,2273.04,2275.19,2261.58,2265.45,57388.912
1750701300000,2265.46,2276.99,2264.99,2273.71,25058.706
1750701600000,2273.72,2290.57,2271.91,2284.86,61154.554
1750701900000,2284.86,2304.57,2284.86,2294.30,95451.047
1750702200000,2294.31,2301.48,2287.03,2290.68,36962.007
1750702500000,2290.69,2300.99,2288.64,2299.03,41790.161
1750702800000,2299.03,2300.94,2290.00,2293.22,48186.222
1750703100000,2293.23,2297.80,2281.30,2282.94,45043.017
1750703400000,2282.93,2307.56,2281.93,2307.55,60904.199
1750703700000,2307.55,2311.87,2301.49,2302.30,93696.098
1750704000000,2302.20,2305.80,2296.63,2303.19,38595.150
1750704300000,2303.19,2306.40,2298.31,2300.19,18014.556
1750704600000,2300.19,2306.85,2297.54,2305.13,27618.678
1750704900000,2305.14,2306.53,2301.70,2304.30,11062.488
1750705200000,2304.30,2311.30,2299.77,2301.62,30684.818
1750705500000,2301.63,2304.17,2297.87,2302.81,15440.674
1750705800000,2302.82,2305.88,2300.60,2302.37,11114.670
1750706100000,2302.37,2305.00,2293.81,2296.04,22189.090
1750706400000,2296.05,2303.03,2295.50,2301.24,14245.532
1750706700000,2301.25,2301.84,2298.10,2299.44,8566.713
1750707000000,2299.44,2300.53,2294.71,2296.56,13301.870
1750707300000,2296.57,2325.38,2296.57,2313.21,107389.104
1750707600000,2313.21,2313.63,2302.03,2302.69,28346.325
1750707900000,2302.68,2306.52,2298.78,2304.04,21380.046
1750708200000,2304.04,2317.85,2303.52,2315.61,34254.008
1750708500000,2315.61,2317.82,2309.54,2311.57,31163.303
1750708800000,2311.61,2314.46,2302.27,2305.83,26258.401
1750709100000,2305.83,2321.44,2304.85,2320.00,30603.118
1750709400000,2320.00,2338.00,2318.17,2333.90,120556.069
1750709700000,2333.91,2348.55,2328.67,2346.43,91833.836
1750710000000,2346.43,2369.00,2341.57,2365.76,120348.589
1750710300000,2365.76,2379.00,2358.00,2360.20,105789.148
1750710600000,2360.20,2365.97,2351.72,2356.72,68839.687
1750710900000,2356.72,2357.80,2347.00,2352.47,57707.851
1750711200000,2352.48,2357.54,2345.90,2352.29,38970.370
1750711500000,2352.29,2353.96,2345.20,2350.09,31477.778
1750711800000,2350.09,2350.09,2341.01,2345.52,25942.500
1750712100000,2345.52,2348.50,2342.85,2346.11,18011.620
1750712400000,2346.11,2352.93,2346.11,2349.86,19631.451
1750712700000,2349.85,2349.99,2343.90,2344.72,11052.092
1750713000000,2344.72,2351.19,2344.23,2348.99,14973.036
1750713300000,2349.00,2362.69,2349.00,2356.69,45191.763
1750713600000,2356.69,2359.34,2354.33,2357.65,11684.015
1750713900000,2357.65,2359.79,2340.79,2343.00,38580.813
1750714200000,2343.01,2347.80,2340.21,2341.15,26676.401
1750714500000,2341.15,2343.00,2337.28,2339.51,22034.209
1750714800000,2339.52,2343.38,2339.07,2341.50,7977.757
1750715100000,2341.50,2345.41,2340.34,2340.35,7473.235
1750715400000,2340.34,2340.70,2331.00,2337.58,25247.814
1750715700000,2337.57,2342.23,2337.57,2339.89,7358.474
1750716000000,2339.88,2372.63,2339.51,2371.49,116537.244
1750716300000,2371.50,2393.24,2366.00,2388.93,159509.131
1750716600000,2388.93,2409.52,2386.71,2402.79,151582.387
1750716900000,2402.80,2406.00,2389.75,2395.51,76499.335
1750717200000,2395.51,2440.00,2393.95,2426.86,149003.595
1750717500000,2426.86,2432.00,2417.06,2425.28,76245.675
1750717800000,2425.27,2430.74,2402.00,2407.07,118504.076
1750718100000,2407.07,2409.83,2396.05,2399.81,87153.805
1750718400000,2399.81,2401.43,2382.14,2394.21,82336.448
1750718700000,2394.20,2400.29,2385.40,2397.54,47313.298
1750719000000,2397.54,2399.24,2393.43,2396.90,27640.261
1750719300000,2396.89,2414.62,2388.82,2405.81,91211.976
1750719600000,2405.80,2414.41,2404.51,2404.97,39267.634
1750719900000,2404.97,2413.80,2404.97,2410.48,27774.545
1750720200000,2410.48,2418.30,2408.36,2414.84,24179.220
1750720500000,2414.84,2430.84,2410.61,2412.28,57390.950
1750720800000,2412.13,2421.71,2409.83,2417.24,38388.817
1750721100000,2417.24,2420.83,2415.62,2419.00,13839.292
1750721400000,2419.00,2421.14,2413.10,2413.26,20075.684
1750721700000,2413.26,2418.78,2412.33,2416.63,15226.141
1750722000000,2416.62,2428.83,2415.39,2424.17,50840.804
1750722300000,2424.16,2427.23,2419.84,2423.09,23939.083
1750722600000,2423.09,2424.81,2418.08,2418.42,15354.391
1750722900000,2418.42,2421.15,2407.58,2410.39,30069.801
1750723200000,2410.40,2416.27,2407.00,2412.82,36013.541
1750723500000,2412.84,2416.83,2407.14,2412.01,20010.423
1750723800000,2412.01,2413.80,2403.00,2404.31,35335.898
1750724100000,2404.31,2406.45,2396.45,2402.93,42884.007
1750724400000,2402.94,2408.36,2402.76,2404.15,15519.543
1750724700000,2404.14,2406.17,2401.34,2402.31,11921.376
1750725000000,2402.32,2405.54,2397.26,2402.45,27122.519
1750725300000,2402.46,2408.06,2399.16,2402.16,19829.581
1750725600000,2402.16,2403.78,2398.38,2401.33,12874.987
1750725900000,2401.33,2402.75,2394.53,2394.76,33683.127
1750726200000,2394.77,2400.00,2391.39,2396.99,36471.911
1750726500000,2396.98,2407.48,2396.74,2401.63,28939.351
1750726800000,2401.64,2402.95,2395.05,2398.59,13676.707
1750727100000,2398.58,2405.64,2398.18,2403.56,14592.124
1750727400000,2403.55,2406.96,2402.55,2406.35,11312.993
1750727700000,2406.35,2406.35,2400.61,2403.46,12172.054
1750728000000,2403.46,2413.87,2400.89,2412.06,26257.953
1750728300000,2412.06,2416.60,2408.29,2409.65,26687.648
1750728600000,2409.65,2409.72,2403.53,2404.28,12578.386
1750728900000,2404.28,2406.21,2402.60,2404.46,7474.011
1750729200000,2404.45,2409.62,2404.17,2407.21,7166.275
1750729500000,2407.22,2411.74,2405.08,2410.24,16800.107
1750729800000,2410.25,2413.36,2409.46,2410.07,13832.898
1750730100000,2410.06,2414.40,2409.85,2412.61,16266.671
1750730400000,2412.61,2412.61,2407.14,2407.14,14921.350
1750730700000,2407.14,2407.15,2393.34,2396.58,34731.357
1750731000000,2396.59,2399.66,2388.05,2398.16,66106.885
1750731300000,2398.17,2400.00,2388.71,2391.54,40114.247
1750731600000,2391.54,2396.70,2390.01,2395.78,23898.193
1750731900000,2395.78,2397.58,2394.11,2397.03,11792.319
1750732200000,2397.03,2399.28,2395.77,2397.63,11461.369
1750732500000,2397.64,2399.03,2391.48,2393.11,12051.888
1750732800000,2393.11,2394.82,2389.90,2394.30,12690.090
1750733100000,2394.29,2396.00,2389.44,2393.54,20273.206
1750733400000,2393.54,2394.28,2390.92,2392.77,15068.445
1750733700000,2392.76,2394.57,2390.47,2391.15,11023.507
1750734000000,2391.15,2393.22,2390.47,2390.76,10286.159
1750734300000,2390.77,2396.44,2390.77,2395.41,27298.454
1750734600000,2395.41,2399.85,2392.60,2398.88,17551.148
1750734900000,2398.87,2403.96,2398.39,2403.28,30331.391
1750735200000,2403.29,2409.72,2400.90,2403.59,25965.141
1750735500000,2403.60,2405.00,2401.00,2401.97,7765.980
1750735800000,2401.98,2403.87,2400.09,2403.42,6956.609
1750736100000,2403.42,2404.74,2399.23,2401.12,8704.442
1750736400000,2401.13,2401.66,2395.50,2396.89,11665.344
1750736700000,2396.89,2400.91,2396.03,2400.43,6771.779
1750737000000,2400.43,2401.91,2397.37,2401.64,6109.559
1750737300000,2401.64,2403.21,2397.43,2397.66,7204.221
1750737600000,2397.66,2400.97,2397.36,2399.22,5954.093
1750737900000,2399.22,2401.28,2397.11,2398.00,7531.499
1750738200000,2398.01,2400.95,2393.67,2393.87,8629.589
1750738500000,2393.87,2395.44,2391.60,2393.25,10819.147
1750738800000,2393.25,2397.48,2392.00,2396.70,7209.526
1750739100000,2396.70,2399.30,2396.10,2396.10,8780.450
1750739400000,2396.11,2398.69,2395.30,2395.91,5718.432
1750739700000,2395.92,2396.78,2393.65,2395.47,8646.814
1750740000000,2395.47,2397.39,2394.31,2396.16,6662.767
1750740300000,2396.16,2404.17,2393.62,2402.67,23502.499
1750740600000,2402.68,2405.88,2399.32,2399.56,16977.544
1750740900000,2399.56,2404.18,2399.10,2402.60,6515.389
1750741200000,2402.60,2404.28,2401.01,2401.01,7830.624
1750741500000,2401.01,2402.98,2400.23,2400.89,5810.777
1750741800000,2400.89,2408.69,2400.89,2407.89,18088.104
1750742100000,2407.89,2411.13,2401.67,2404.55,29332.063
1750742400000,2404.55,2410.67,2404.37,2409.36,14448.850
1750742700000,2409.36,2413.18,2407.92,2411.81,15667.248
1750743000000,2411.81,2416.43,2409.28,2414.98,20544.817
1750743300000,2414.99,2420.00,2413.87,2418.91,42800.499
1750743600000,2418.92,2419.79,2415.89,2417.79,16975.921
1750743900000,2417.79,2419.64,2415.60,2419.63,13477.264
1750744200000,2419.62,2421.61,2416.42,2421.61,16382.454
1750744500000,2421.60,2423.33,2418.01,2418.75,20849.543
1750744800000,2418.74,2421.00,2416.15,2416.41,21186.329
1750745100000,2416.41,2417.57,2409.57,2413.43,28595.684
1750745400000,2413.43,2417.10,2413.17,2414.72,11895.176
1750745700000,2414.71,2419.84,2413.89,2418.83,11892.013
1750746000000,2418.82,2420.96,2416.53,2419.63,12135.605
1750746300000,2419.63,2421.50,2418.60,2420.32,11097.007
1750746600000,2420.31,2423.71,2419.12,2421.21,16716.302
1750746900000,2421.21,2424.67,2420.38,2421.26,14653.424
1750747200000,2421.25,2429.68,2421.25,2424.96,25828.511
1750747500000,2424.97,2434.10,2422.36,2430.23,37106.075
1750747800000,2430.23,2430.58,2424.66,2425.00,19361.123
1750748100000,2425.00,2428.27,2422.94,2424.11,15491.612
1750748400000,2424.10,2425.80,2419.00,2424.37,20019.332
1750748700000,2424.37,2427.55,2421.15,2422.08,12602.976
1750749000000,2422.08,2422.22,2416.64,2417.24,14072.028
1750749300000,2417.24,2425.34,2414.18,2421.76,21666.860
1750749600000,2421.76,2424.75,2420.67,2422.05,9058.509
1750749900000,2422.05,2422.96,2414.50,2414.51,18540.120
1750750200000,2414.51,2415.52,2398.04,2401.72,102907.047
1750750500000,2401.73,2403.13,2395.03,2399.78,73720.327
1750750800000,2399.78,2405.53,2398.53,2402.38,25795.597
1750751100000,2402.37,2404.59,2398.09,2398.61,19161.605
1750751400000,2398.62,2402.97,2390.00,2396.63,49563.187
1750751700000,2396.62,2397.60,2390.79,2391.79,39344.452
1750752000000,2391.78,2396.01,2380.00,2389.10,92345.432
1750752300000,2389.09,2389.10,2379.00,2386.21,44374.270
1750752600000,2386.21,2387.66,2381.57,2385.49,23564.755
1750752900000,2385.48,2386.02,2374.90,2383.36,64494.196
1750753200000,2383.36,2404.87,2381.50,2397.39,126980.314
1750753500000,2397.39,2402.44,2395.32,2400.79,39551.662
1750753800000,2400.79,2411.50,2395.23,2398.05,82356.813
1750754100000,2398.04,2405.41,2397.37,2403.28,22515.494
1750754400000,2403.27,2403.46,2399.31,2402.09,13076.099
1750754700000,2402.08,2403.15,2397.53,2400.26,12238.697
1750755000000,2400.27,2403.06,2398.22,2399.32,11160.748
1750755300000,2399.32,2402.96,2398.61,2402.39,12386.685
1750755600000,2402.39,2403.55,2400.06,2400.85,11595.117
1750755900000,2400.84,2408.72,2398.83,2400.77,29056.536
1750756200000,2400.78,2401.95,2398.00,2400.84,13452.595
1750756500000,2400.83,2407.17,2399.00,2406.03,13376.794
1750756800000,2406.03,2418.86,2406.02,2417.26,43691.857
1750757100000,2417.26,2450.00,2415.46,2430.01,144389.310
1750757400000,2430.01,2433.84,2418.35,2419.62,63102.052
1750757700000,2419.62,2423.64,2413.54,2419.07,39314.934
1750758000000,2419.07,2419.07,2412.67,2415.80,22051.562
1750758300000,2415.80,2419.96,2414.50,2417.84,14802.388
1750758600000,2417.84,2418.78,2414.57,2416.19,13309.355
1750758900000,2416.19,2416.19,2413.18,2414.63,12097.328
1750759200000,2414.63,2418.40,2410.81,2411.92,19168.732
1750759500000,2411.93,2416.63,2411.14,2414.99,14455.058
1750759800000,2415.00,2417.65,2413.34,2414.91,6952.876
1750760100000,2414.91,2416.00,2411.48,2415.44,11821.213
1750760400000,2415.45,2422.50,2414.54,2416.46,27123.849
1750760700000,2416.45,2416.46,2412.18,2413.66,7729.800
1750761000000,2413.65,2413.66,2405.34,2408.48,27019.083
1750761300000,2408.48,2418.31,2407.99,2417.90,20017.325
1750761600000,2417.91,2418.32,2407.46,2410.24,34288.015
1750761900000,2410.24,2412.30,2407.48,2408.48,11991.162
1750762200000,2408.47,2413.60,2408.44,2412.35,12479.891
1750762500000,2412.36,2414.20,2411.11,2412.80,4413.031
1750762800000,2412.79,2416.20,2412.13,2414.50,14595.654
1750763100000,2414.50,2415.48,2408.00,2409.31,14091.707
1750763400000,2409.32,2412.30,2405.00,2408.57,20338.391
1750763700000,2408.57,2411.19,2399.47,2400.99,35545.070
1750764000000,2400.99,2402.94,2396.44,2401.66,39489.386
1750764300000,2401.66,2417.74,2400.89,2416.36,40019.200
1750764600000,2416.36,2420.00,2411.24,2412.85,32184.751
1750764900000,2412.85,2416.10,2403.16,2406.88,47652.122
1750765200000,2406.89,2407.50,2403.34,2406.95,27162.524
1750765500000,2406.94,2411.08,2405.89,2410.88,9099.232
1750765800000,2410.88,2410.88,2406.44,2408.12,7294.940
1750766100000,2408.14,2409.23,2405.23,2408.30,7343.527
1750766400000,2408.30,2412.00,2407.38,2411.54,10169.682
1750766700000,2411.54,2415.60,2410.01,2412.16,14405.520
1750767000000,2412.16,2415.18,2411.72,2413.06,6154.728
1750767300000,2413.07,2414.32,2404.99,2406.45,21758.676
1750767600000,2406.45,2409.39,2403.93,2404.93,17379.114
1750767900000,2404.93,2407.93,2401.46,2406.65,17836.349
1750768200000,2406.65,2408.41,2403.00,2404.84,12050.196
1750768500000,2404.85,2411.15,2404.85,2409.27,11709.497
1750768800000,2409.28,2414.99,2407.85,2414.98,13124.121
1750769100000,2414.99,2417.55,2411.19,2412.25,20080.588
1750769400000,2412.25,2414.44,2410.42,2413.35,7707.700
1750769700000,2413.35,2415.92,2410.40,2412.65,11340.136
1750770000000,2412.65,2414.00,2407.14,2411.82,15997.146
1750770300000,2411.81,2413.74,2408.00,2411.86,7262.926
1750770600000,2411.86,2413.56,2405.12,2412.08,17380.095
1750770900000,2412.08,2426.30,2411.22,2420.05,65551.671
1750771200000,2420.05,2422.67,2414.81,2415.00,28643.826
1750771500000,2415.00,2419.65,2412.36,2412.47,23918.350
1750771800000,2412.47,2414.36,2403.53,2405.62,45098.679
1750772100000,2405.62,2431.18,2403.48,2423.82,114951.557
1750772400000,2423.82,2424.90,2413.48,2417.76,43755.123
1750772700000,2417.81,2425.36,2415.74,2417.64,34410.020
1750773000000,2417.64,2417.75,2410.02,2413.85,32328.965
1750773300000,2413.86,2422.00,2412.34,2420.53,19316.846
1750773600000,2420.53,2427.82,2419.04,2427.52,28399.307
1750773900000,2427.53,2434.77,2421.00,2427.18,55301.603
1750774200000,2427.17,2429.99,2422.54,2428.08,22298.949
1750774500000,2428.09,2438.00,2424.87,2435.90,48613.862
1750774800000,2435.90,2440.74,2428.41,2435.41,58338.262
1750775100000,2435.42,2436.86,2427.00,2430.36,25655.454
1750775400000,2430.36,2436.80,2426.55,2436.71,29536.144
1750775700000,2436.71,2437.84,2431.24,2434.20,19789.614
1750776000000,2434.20,2436.52,2431.69,2434.15,15079.950
1750776300000,2434.15,2436.34,2426.75,2428.70,20867.490
1750776600000,2428.70,2431.50,2424.22,2430.00,22336.069
1750776900000,2430.00,2431.58,2426.00,2429.98,14965.172
1750777200000,2429.98,2443.40,2429.91,2442.65,49544.773
1750777500000,2442.65,2447.00,2436.68,2437.96,46510.148
1750777800000,2437.96,2440.27,2430.25,2431.18,24390.152
1750778100000,2431.18,2432.38,2426.31,2428.00,23793.265
1750778400000,2428.01,2436.50,2427.12,2434.72,17544.254
1750778700000,2434.72,2436.85,2431.64,2435.20,13373.591
1750779000000,2435.21,2440.11,2431.65,2438.79,14588.590
1750779300000,2438.80,2439.38,2432.51,2434.75,15845.926
1750779600000,2434.75,2436.13,2423.28,2428.33,29197.462
1750779900000,2428.33,2435.19,2425.17,2433.81,21942.163
1750780200000,2433.81,2455.98,2432.88,2437.28,102019.922
1750780500000,2437.28,2440.21,2433.02,2437.00,21866.603
1750780800000,2437.00,2443.56,2436.99,2442.89,27442.845
1750781100000,2442.88,2442.89,2433.39,2436.08,20508.424
1750781400000,2436.08,2438.49,2432.94,2436.52,13601.111
1750781700000,2436.51,2447.27,2436.16,2442.48,25548.827
1750782000000,2442.48,2446.00,2441.25,2446.00,11047.953
1750782300000,2446.00,2449.60,2444.34,2444.70,24002.467
1750782600000,2444.70,2446.20,2438.83,2439.02,20248.306
1750782900000,2439.03,2443.67,2439.02,2441.35,10647.471
1750783200000,2441.36,2477.14,2439.54,2469.58,175009.539
1750783500000,2469.58,2473.30,2460.62,2466.06,72295.858
1750783800000,2466.06,2477.20,2462.00,2477.20,53623.399
1750784100000,2477.20,2481.28,2464.57,2477.86,127240.215
1750784400000,2477.87,2480.27,2466.88,2468.12,93335.568
1750784700000,2468.12,2469.54,2460.76,2463.85,38880.451
1750785000000,2463.84,2464.50,2457.11,2458.90,34010.572
1750785300000,2458.91,2466.83,2458.08,2463.51,32621.777
1750785600000,2463.52,2467.02,2442.79,2447.34,78968.847
1750785900000,2447.34,2450.88,2442.16,2447.72,84811.717
1750786200000,2447.72,2452.93,2444.49,2451.00,39510.208
1750786500000,2451.00,2454.52,2446.58,2454.52,23766.886
1750786800000,2454.52,2456.47,2451.01,2455.12,31077.957
1750787100000,2455.12,2462.88,2455.12,2459.52,23064.053
1750787400000,2459.52,2465.00,2457.60,2461.02,19096.195
1750787700000,2461.01,2461.01,2453.04,2456.49,20645.544
1750788000000,2456.50,2462.17,2447.92,2449.86,35084.206
1750788300000,2449.86,2455.52,2447.79,2455.52,21637.913
1750788600000,2455.53,2455.88,2444.99,2445.00,15734.482
1750788900000,2445.00,2447.22,2432.75,2438.22,49917.208
1750789200000,2438.22,2442.43,2437.41,2441.21,21417.792
1750789500000,2441.21,2445.68,2441.15,2443.51,13784.060
1750789800000,2443.54,2443.89,2435.69,2439.44,11322.595
1750790100000,2439.43,2444.21,2438.44,2442.65,8261.130
1750790400000,2442.65,2444.78,2439.67,2441.44,5099.088
1750790700000,2441.45,2445.68,2440.64,2444.80,6396.983
1750791000000,2444.79,2447.73,2440.38,2440.75,9834.874
1750791300000,2440.74,2440.95,2433.83,2434.12,25552.222
1750791600000,2434.11,2437.44,2432.50,2437.32,24168.948
1750791900000,2437.32,2440.45,2434.75,2435.33,11721.098
1750792200000,2435.34,2437.01,2428.40,2430.91,28087.945
1750792500000,2430.90,2434.50,2430.12,2431.80,9256.612
1750792800000,2431.79,2433.67,2429.07,2429.46,10132.907
1750793100000,2429.47,2430.50,2426.23,2429.69,14570.549
1750793400000,2429.68,2437.10,2429.16,2435.97,14674.483
1750793700000,2435.97,2438.43,2427.47,2428.14,14985.770
1750794000000,2428.15,2431.81,2427.42,2430.33,7833.888
1750794300000,2430.33,2430.48,2416.00,2424.23,48119.105
1750794600000,2424.23,2429.58,2421.12,2427.37,25623.003
1750794900000,2427.37,2434.98,2424.88,2432.91,19595.835
1750795200000,2432.90,2436.40,2429.28,2431.50,17268.427
1750795500000,2431.51,2434.18,2429.96,2431.19,5987.564
1750795800000,2431.20,2432.20,2429.27,2431.40,5477.507
1750796100000,2431.40,2437.00,2429.42,2437.00,10754.896
1750796400000,2437.00,2439.92,2435.44,2438.15,12163.437
1750796700000,2438.16,2442.80,2437.46,2440.78,13463.507
1750797000000,2440.77,2442.78,2438.74,2440.37,9678.290
1750797300000,2440.36,2444.79,2438.92,2443.18,11195.210
1750797600000,2443.19,2444.60,2442.21,2443.59,6183.511
1750797900000,2443.59,2448.81,2443.22,2447.09,11547.527
1750798200000,2447.08,2447.09,2441.06,2445.24,11312.514
1750798500000,2445.24,2448.82,2443.00,2447.55,9043.877
1750798800000,2447.55,2448.80,2438.06,2438.54,15413.968
1750799100000,2438.53,2441.58,2434.34,2440.21,10938.923
1750799400000,2440.20,2441.02,2436.33,2436.34,6222.756
1750799700000,2436.33,2440.53,2435.93,2440.04,4443.734
1750800000000,2440.03,2442.40,2439.30,2441.42,4130.442
1750800300000,2441.43,2441.84,2438.02,2439.30,4843.741
1750800600000,2439.31,2443.73,2439.31,2441.93,3566.596
1750800900000,2441.93,2442.00,2437.00,2438.40,4297.767
1750801200000,2438.39,2439.92,2435.83,2436.33,7160.280
1750801500000,2436.32,2444.93,2436.32,2444.14,8826.491
1750801800000,2444.14,2445.27,2440.61,2443.47,4200.060
1750802100000,2443.47,2444.66,2441.45,2443.72,3731.656
1750802400000,2443.71,2443.78,2435.26,2435.89,9347.851
1750802700000,2435.90,2441.50,2432.50,2440.32,17366.556
1750803000000,2440.32,2440.71,2437.04,2437.83,5599.124
1750803300000,2437.84,2441.00,2435.69,2436.06,5061.581
1750803600000,2436.06,2436.69,2433.04,2434.17,7095.603
1750803900000,2434.16,2438.85,2433.53,2438.84,7723.026
1750804200000,2438.85,2439.79,2436.00,2436.54,4263.504
1750804500000,2436.55,2436.89,2433.86,2435.21,3759.096
1750804800000,2435.21,2439.47,2433.98,2438.63,3464.268
1750805100000,2438.62,2438.99,2436.33,2438.72,3809.406
1750805400000,2438.72,2440.25,2437.51,2440.13,4175.872
1750806000000,2440.07,2441.59,2436.69,2437.07,4515.598
1750806300000,2437.06,2437.07,2430.20,2432.22,15199.021
1750806600000,2432.21,2432.39,2429.62,2430.65,8722.615
1750806900000,2430.65,2433.42,2428.94,2431.44,6199.559
1750807200000,2431.44,2433.24,2429.26,2431.27,4341.071
1750807500000,2431.28,2436.00,2430.82,2435.89,5015.171
1750807800000,2435.88,2440.47,2433.00,2440.03,13551.228
1750808100000,2440.03,2444.88,2439.44,2443.36,26527.003
1750808400000,2443.37,2446.80,2440.53,2446.19,13926.180
1750808700000,2446.20,2447.24,2443.65,2443.65,9054.343
1750809000000,2443.65,2445.61,2442.08,2443.24,5302.629
1750809300000,2443.23,2447.98,2443.23,2447.58,5306.257
1750809600000,2447.58,2448.00,2443.75,2444.53,9527.157
1750809900000,2444.53,2452.00,2442.43,2450.57,20708.841
1750810200000,2450.57,2456.52,2446.45,2453.63,34082.662
1750810500000,2453.62,2454.86,2448.32,2454.58,16696.117
1750810800000,2454.58,2454.58,2448.27,2449.34,8211.401
1750811100000,2449.34,2449.85,2445.54,2447.92,7958.822
1750811400000,2447.91,2450.00,2440.36,2440.36,14372.085
1750811700000,2440.36,2440.62,2435.29,2438.67,23156.594
1750812000000,2438.67,2441.11,2436.85,2441.11,9022.615
1750812300000,2441.12,2443.33,2439.75,2443.33,5238.481
1750812600000,2443.33,2451.00,2443.13,2450.84,13690.238
1750812900000,2450.84,2461.16,2450.56,2457.00,34536.356
1750813200000,2457.00,2461.96,2453.85,2458.32,26004.527
1750813500000,2458.30,2458.90,2453.44,2455.74,11396.269
1750813800000,2455.73,2456.64,2453.61,2454.21,6220.790
1750814100000,2454.23,2459.99,2446.00,2446.70,22239.141
1750814400000,2446.70,2451.00,2443.84,2447.70,18264.275
1750814700000,2447.71,2452.66,2447.52,2448.69,9301.441
1750815000000,2448.69,2449.92,2444.15,2449.79,7570.680
1750815300000,2449.80,2460.27,2448.99,2458.59,16134.566
1750815600000,2458.59,2461.99,2458.00,2461.00,13786.713
1750815900000,2461.01,2465.00,2453.80,2456.52,19609.148
1750816200000,2456.52,2461.11,2455.62,2459.01,8614.671
1750816500000,2459.01,2460.11,2456.57,2459.98,6027.487
1750816800000,2459.98,2460.27,2454.42,2456.56,7707.024
1750817100000,2456.57,2467.84,2455.12,2466.03,22018.221
1750817400000,2466.02,2466.81,2460.00,2461.03,34263.266
1750817700000,2461.03,2463.00,2457.19,2460.14,25830.724
1750818000000,2460.13,2460.50,2456.00,2459.55,10433.123
1750818300000,2459.55,2460.37,2453.88,2454.00,9865.883
1750818600000,2454.00,2456.84,2451.29,2452.46,13894.795
1750818900000,2452.46,2455.34,2452.11,2455.34,5737.416
1750819200000,2455.34,2455.45,2451.23,2453.22,5682.097
1750819500000,2453.22,2459.20,2452.70,2455.25,6548.884
1750819800000,2455.24,2455.24,2450.30,2450.44,8216.847
1750820100000,2450.45,2452.32,2449.00,2450.35,7061.494
1750820400000,2450.34,2450.99,2445.22,2450.51,12620.937
1750820700000,2450.52,2455.15,2448.71,2452.79,10082.385
1750821000000,2452.78,2456.42,2452.40,2454.02,5728.295
1750821300000,2454.01,2455.00,2450.65,2454.51,4623.540
1750821600000,2454.50,2457.39,2453.15,2456.38,5109.049
1750821900000,2456.38,2459.62,2454.43,2454.54,9394.637
1750822200000,2454.54,2457.53,2454.25,2455.31,2988.923
1750822500000,2455.31,2455.42,2449.76,2452.00,5735.564
1750822800000,2452.01,2452.01,2449.44,2450.23,5064.886
1750823100000,2450.23,2452.43,2448.85,2450.59,7077.036
1750823400000,2450.61,2451.26,2444.45,2445.39,13138.504
1750823700000,2445.40,2445.80,2442.07,2442.85,17435.207
1750824000000,2442.85,2445.33,2442.78,2443.59,10153.942
1750824300000,2443.59,2446.46,2438.45,2438.67,24350.245
1750824600000,2438.66,2440.36,2436.31,2438.31,21775.984
1750824900000,2438.31,2441.59,2434.00,2438.63,21266.506
1750825200000,2438.63,2441.53,2438.56,2440.62,5399.151
1750825500000,2440.63,2443.54,2440.50,2443.09,7687.308
1750825800000,2443.11,2443.40,2435.32,2437.47,11335.350
1750826100000,2437.47,2437.47,2432.12,2434.43,18169.528
1750826400000,2434.44,2435.58,2430.46,2432.49,12046.760
1750826700000,2432.50,2434.43,2427.25,2434.25,20250.862
1750827000000,2434.24,2435.60,2432.63,2434.62,8673.757
1750827300000,2434.62,2434.95,2432.83,2434.39,7431.434
1750827600000,2434.39,2437.75,2432.00,2437.44,8317.809
1750827900000,2437.45,2438.40,2432.17,2432.31,8263.681
1750828200000,2432.31,2432.31,2428.00,2431.37,17978.860
1750828500000,2431.37,2431.58,2428.40,2429.65,8494.173
1750828800000,2429.65,2431.70,2423.00,2423.31,32034.079
1750829100000,2423.31,2431.77,2422.77,2428.85,18179.251
1750829400000,2428.84,2430.00,2425.56,2430.00,11373.249
1750829700000,2429.99,2430.93,2428.47,2430.50,9003.382
1750830000000,2430.49,2434.84,2429.31,2431.08,13706.614
1750830300000,2431.07,2433.92,2430.12,2432.88,11481.597
1750830600000,2432.88,2432.88,2428.52,2429.56,10685.893
1750830900000,2429.56,2431.87,2427.67,2428.01,5934.048
1750831200000,2428.01,2429.80,2425.38,2426.05,11735.636
1750831500000,2426.05,2428.06,2425.06,2428.01,15220.865
1750831800000,2428.00,2436.00,2427.53,2435.03,22398.111
1750832100000,2435.03,2436.08,2432.33,2436.00,9451.243
1750832400000,2436.01,2440.00,2435.68,2437.30,13912.162
1750832700000,2437.30,2442.42,2436.36,2440.00,17599.060
1750833000000,2440.01,2441.80,2436.82,2441.27,7551.159
1750833300000,2441.27,2442.00,2439.43,2441.99,7850.685
1750833600000,2442.00,2442.87,2440.47,2442.01,6059.752
1750833900000,2442.00,2442.79,2439.28,2441.60,6530.731
1750834200000,2441.58,2443.97,2439.40,2442.89,6901.752
1750834500000,2442.89,2444.37,2442.37,2443.39,7895.658
1750834800000,2443.39,2446.00,2440.80,2444.05,10200.114
1750835100000,2444.05,2444.05,2439.75,2441.16,5497.610
1750835400000,2441.15,2442.46,2438.86,2441.08,7216.222
1750835700000,2441.08,2444.39,2440.84,2442.75,5645.032
1750836000000,2442.76,2443.26,2440.66,2443.26,5133.142
