timestamp,open,high,low,close,volume
1625324400000,34674.41,34713.75,34500.00,34592.56,17468.507
1625328000000,34592.56,34639.00,34469.26,34525.29,15309.578
1625331600000,34525.29,34948.16,34520.00,34736.23,23860.908
1625335200000,34736.22,34763.93,34580.00,34620.75,15194.989
1625338800000,34620.75,34776.86,34557.84,34717.99,12583.147
1625342400000,34718.00,34837.90,34612.00,34705.51,12325.140
1625346000000,34705.50,34899.70,34510.00,34533.19,20002.510
1625349600000,34533.18,34635.00,34251.00,34566.99,29606.852
1625353200000,34567.00,34693.35,34320.00,34652.94,21131.997
1625356800000,34653.32,34777.72,34473.00,34481.30,18480.436
1625360400000,34481.30,34572.99,34340.75,34426.47,16275.667
1625364000000,34427.80,34626.87,34386.75,34569.83,11675.039
1625367600000,34569.83,34750.00,34540.00,34623.82,12839.936
1625371200000,34623.83,34830.00,34602.60,34753.83,13922.928
1625374800000,34753.83,35329.68,34666.00,35185.64,37304.860
1625378400000,35185.64,35440.00,35050.00,35388.44,30075.333
1625382000000,35388.43,35731.30,35317.12,35565.98,32621.611
1625385600000,35565.99,35660.00,35351.07,35510.22,25360.448
1625389200000,35510.22,35530.11,35350.17,35460.01,16299.417
1625392800000,35460.01,35616.88,35414.53,35560.07,13985.810
1625396400000,35560.00,35588.46,35450.00,35492.00,11949.979
1625400000000,35492.01,35545.00,35215.00,35239.40,20502.438
1625403600000,35239.37,35410.00,35239.15,35341.27,16167.296
1625407200000,35341.30,35490.00,35288.44,35425.84,15685.473
1625410800000,35426.12,35556.51,35366.77,35486.35,12966.783
1625414400000,35486.35,35683.84,35420.67,35454.82,24341.399
1625418000000,35454.82,35565.00,35362.02,35534.65,14165.213
1625421600000,35534.66,35538.88,35365.00,35495.81,8694.695
1625425200000,35495.81,35588.59,35462.77,35553.72,7527.236
1625428800000,35553.73,35553.73,35430.27,35525.87,8499.303
1625432400000,35525.87,35955.55,35461.81,35887.40,24967.562
1625436000000,35887.39,35893.45,35304.07,35357.23,29120.822
1625439600000,35357.24,35486.25,35214.86,35280.16,27571.872
1625443200000,35280.17,35281.55,34744.00,34836.66,45862.101
1625446800000,34836.66,34920.00,34408.16,34559.32,36613.448
1625450400000,34559.32,34646.00,34312.80,34428.00,34267.453
1625454000000,34428.00,34533.42,34199.02,34345.63,27420.852
1625457600000,34345.63,34409.48,34000.00,34198.53,39872.896
1625461200000,34198.52,34358.00,34061.32,34337.84,27143.607
1625464800000,34337.84,34377.00,34203.28,34289.81,22343.911
1625468400000,34289.81,34289.82,34051.02,34237.24,21840.318
1625472000000,34237.24,34295.07,34099.38,34242.51,17335.625
1625475600000,34242.52,34436.70,34207.87,34295.00,22417.145
1625479200000,34295.00,34538.00,34265.00,34445.55,24744.858
1625482800000,34445.55,34471.68,33290.00,33363.31,87992.731
1625486400000,33363.28,33590.00,33290.00,33455.36,34787.307
1625490000000,33455.37,33720.40,33421.00,33589.95,31275.617
1625493600000,33589.94,33696.00,33527.33,33659.28,19231.268
1625497200000,33659.28,33759.91,33448.16,33575.23,27986.174
1625500800000,33575.22,33740.00,33540.00,33632.97,17422.093
1625504400000,33632.97,33712.00,33032.00,33680.02,44353.960
1625508000000,33680.01,34182.30,33679.03,33959.89,47787.350
1625511600000,33959.89,34259.68,33958.00,34098.70,22995.975
1625515200000,34098.70,34149.00,33702.00,33827.95,28850.669
1625518800000,33826.91,34199.00,33823.27,34130.78,19575.813
1625522400000,34130.78,34180.00,33922.10,33954.44,17061.074
1625526000000,33954.43,34099.93,33650.57,33672.72,17524.164
1625529600000,33672.72,34145.00,33603.70,34033.12,27372.234
1625533200000,34033.12,34063.45,33741.74,33752.53,17778.078
1625536800000,33752.54,33899.84,33671.20,33888.21,17810.130
1625540400000,33886.41,33943.52,33800.25,33896.83,10324.349
1625544000000,33896.82,34760.55,33886.07,34623.48,54771.626
1625547600000,34623.48,34853.06,34590.00,34769.69,22823.101
1625551200000,34769.68,34797.07,34630.00,34662.21,15857.170
1625554800000,34662.21,34948.00,34662.21,34853.46,18292.164
1625558400000,34853.46,35120.00,34700.00,34959.09,24954.853
1625562000000,34959.09,34988.28,34006.18,34184.12,75601.908
1625565600000,34183.18,34199.34,33700.00,33890.05,40411.529
1625569200000,33890.04,34275.00,33702.70,34037.00,33613.277
1625572800000,34037.01,34413.16,33760.00,34351.33,49240.301
1625576400000,34349.23,34501.30,33918.04,34128.75,38267.480
1625580000000,34128.75,34235.00,33950.00,34120.21,21721.312
1625583600000,34120.21,34168.00,33880.00,34031.17,27204.873
1625587200000,34034.35,34129.33,33732.00,34043.52,26746.529
1625590800000,34047.66,34049.84,33500.00,33927.38,36913.288
1625594400000,33927.39,34096.35,33777.00,33829.14,17288.541
1625598000000,33826.33,34200.00,33737.52,33999.39,15915.318
1625601600000,33999.39,34086.12,33814.98,33925.23,9760.162
1625605200000,33925.23,33949.00,33602.21,33743.84,14049.476
1625608800000,33743.85,34160.25,33667.57,33991.39,13942.651
1625612400000,33991.38,34357.11,33937.00,34206.01,13568.657
1625616000000,34206.00,34388.00,33925.00,34139.96,20767.529
1625619600000,34139.99,34249.22,33955.71,34218.25,15732.276
1625623200000,34218.24,34290.00,34000.90,34268.46,10901.051
1625626800000,34268.46,34570.46,34180.01,34434.87,20326.326
1625630400000,34434.87,34793.07,34362.01,34682.83,23167.183
1625634000000,34682.30,34885.80,34550.00,34796.05,23141.310
1625637600000,34796.05,34881.99,34623.00,34720.29,17927.541
1625641200000,34720.29,34905.00,34530.00,34699.66,22362.110
1625644800000,34699.66,34950.00,34650.71,34786.63,21578.637
1625648400000,34786.62,34859.43,34650.00,34692.64,16317.257
1625652000000,34692.65,34728.00,34447.60,34610.13,22479.857
1625655600000,34610.14,34988.88,34563.61,34824.32,28111.380
1625662800000,34836.97,34859.99,34608.17,34800.01,18746.619
1625666400000,34800.02,34865.29,34520.00,34614.52,19258.637
1625670000000,34614.49,34685.00,34462.88,34534.90,17794.613
1625673600000,34534.89,34615.00,34406.41,34565.13,15721.068
1625677200000,34565.13,34680.00,34450.00,34612.85,11225.889
1625680800000,34613.75,34770.00,34534.61,34662.00,12049.000
1625684400000,34662.01,34720.00,34522.97,34610.55,9581.574
1625688000000,34610.56,34610.56,34465.54,34523.19,8516.158
1625691600000,34523.18,34523.18,34088.00,34225.06,23245.547
1625695200000,34225.06,34284.15,34050.87,34154.99,15319.063
1625698800000,34155.00,34155.00,33756.48,33845.64,30695.950
1625702400000,33845.63,33910.00,33055.00,33180.44,57827.232
1625706000000,33180.43,33423.81,33150.00,33278.93,22583.491
1625709600000,33278.94,33390.00,33250.00,33349.62,10719.147
1625713200000,33349.63,33420.00,33046.70,33283.20,26294.311
1625716800000,33282.69,33343.13,33130.00,33274.18,17661.836
1625720400000,33274.17,33318.00,32729.55,32839.16,23145.566
1625724000000,32839.17,33483.81,32825.80,33086.16,46398.623
1625727600000,33085.39,33253.26,32216.00,32476.39,64811.415
1625731200000,32473.66,32596.62,32207.00,32541.37,40348.943
1625734800000,32541.37,32678.00,32383.00,32536.82,25025.391
1625738400000,32536.08,32728.00,32420.00,32455.21,21137.576
1625742000000,32457.13,32717.00,32066.00,32667.58,42078.805
1625745600000,32667.17,32968.00,32470.00,32583.38,42736.333
1625749200000,32583.38,32642.00,32326.00,32483.74,26414.388
1625752800000,32483.80,32779.00,32450.99,32737.97,23411.889
1625756400000,32737.96,32900.00,32671.89,32874.95,24830.148
1625760000000,32874.95,32940.87,32620.00,32879.04,23473.474
1625763600000,32879.03,33000.00,32762.00,32835.36,18584.248
1625767200000,32835.37,32915.00,32728.01,32816.00,11127.172
1625770800000,32816.01,33195.00,32625.00,32984.99,26810.649
1625774400000,32984.99,33058.71,32750.00,32781.02,12178.956
1625778000000,32781.03,32929.70,32666.55,32685.00,11148.890
1625781600000,32685.00,32811.16,32500.00,32546.28,18305.697
1625785200000,32546.28,32880.00,32546.27,32852.04,13263.484
1625788800000,32855.00,32875.21,32354.00,32374.97,28942.235
1625792400000,32374.96,32723.00,32250.00,32656.43,24922.890
1625796000000,32656.44,32999.00,32588.85,32922.57,20998.982
1625799600000,32922.58,33077.77,32668.69,32923.14,24882.898
1625803200000,32923.15,33121.00,32870.00,33004.13,15114.822
1625806800000,33004.93,33300.00,32934.54,32969.20,23358.164
1625810400000,32969.65,33026.00,32720.00,32850.00,20433.995
1625814000000,32850.00,32916.12,32752.00,32878.87,12866.262
1625817600000,32878.58,32898.41,32588.00,32783.62,24380.711
1625821200000,32783.62,33044.04,32755.77,32891.29,17866.486
1625824800000,32891.29,32992.11,32775.40,32871.41,15709.004
1625828400000,32871.40,32876.21,32661.19,32751.07,14667.619
1625832000000,32751.07,32975.00,32615.10,32969.49,24833.180
1625835600000,32969.49,33500.00,32930.00,33399.47,51483.417
1625839200000,33399.47,33700.00,33305.80,33507.46,32604.217
1625842800000,33507.46,33649.40,33458.75,33537.49,18660.491
1625846400000,33537.49,33675.77,33420.00,33515.05,19108.731
1625850000000,33515.92,33552.40,33405.64,33464.60,10922.075
1625853600000,33464.60,33480.00,33322.00,33365.48,10856.902
1625857200000,33365.47,33467.87,33254.26,33420.44,11613.225
1625860800000,33420.44,33533.36,33358.00,33501.29,8626.016
1625864400000,33501.30,34057.90,33433.00,33864.01,24499.517
1625868000000,33864.01,34100.00,33830.71,33954.39,16268.990
1625871600000,33954.40,34013.29,33750.00,33805.01,12042.050
1625875200000,33805.01,34248.58,33715.00,34018.89,25380.290
1625878800000,34018.88,34070.00,33750.98,33756.38,20056.873
1625882400000,33756.38,33859.40,33621.51,33727.10,16892.014
1625886000000,33728.01,33839.00,33690.58,33777.86,12182.604
1625889600000,33777.87,33888.00,33600.00,33641.78,14675.932
1625893200000,33641.78,33734.00,33423.96,33639.76,22599.803
1625896800000,33639.77,33853.00,33572.00,33800.47,14113.946
1625900400000,33800.48,33800.48,33593.46,33747.98,11235.356
1625904000000,33747.98,33969.03,33665.01,33753.00,15483.297
1625907600000,33753.00,33875.96,33702.05,33721.65,10868.984
1625911200000,33721.65,33789.99,33595.00,33620.30,16017.093
1625914800000,33621.15,33899.00,33550.00,33781.67,18925.209
1625918400000,33781.67,33940.51,33735.00,33844.03,13104.206
1625922000000,33844.03,33879.89,33621.45,33695.57,15951.820
1625925600000,33695.57,33828.12,33640.13,33800.68,12232.799
1625929200000,33800.67,33905.00,33764.59,33840.28,11385.411
1625932800000,33840.27,34190.00,33800.10,34014.28,27297.461
1625936400000,34014.28,34016.90,33200.00,33388.26,52379.952
1625940000000,33388.26,33449.00,33326.75,33448.98,10900.102
1625943600000,33448.90,33545.00,33310.00,33403.08,12719.633
1625947200000,33403.08,33403.08,33010.00,33316.47,24430.804
1625950800000,33316.47,33439.99,33264.12,33408.21,7947.705
1625954400000,33408.21,33695.00,33400.50,33629.74,12364.144
1625958000000,33629.74,33672.65,33475.76,33497.98,11126.541
1625961600000,33497.98,33812.53,33450.00,33704.73,18642.843
1625965200000,33704.74,33770.00,33560.00,33608.18,9558.738
1625968800000,33608.18,33660.79,33510.00,33520.19,7719.873
1625972400000,33520.19,33571.99,33381.51,33446.92,11173.510
1625976000000,33446.92,33538.00,33306.03,33450.00,13297.623
1625979600000,33450.00,33630.00,33400.00,33569.92,10828.728
1625983200000,33569.91,33620.00,33408.46,33457.35,11292.265
1625986800000,33457.36,33545.80,33364.11,33501.53,10808.579
1625990400000,33501.53,33720.00,33416.48,33672.66,19697.596
1625994000000,33672.66,33850.00,33588.56,33692.00,17815.177
1625997600000,33692.01,33820.00,33610.57,33740.88,13192.671
1626001200000,33740.89,33818.00,33685.00,33792.04,9565.791
1626004800000,33792.04,33848.68,33655.00,33728.69,11574.013
1626008400000,33728.68,33912.84,33645.94,33899.63,17137.062
1626012000000,33899.98,33985.00,33790.00,33904.87,18598.985
1626015600000,33904.87,33971.36,33841.00,33926.19,13639.905
1626019200000,33926.19,34105.00,33754.77,33988.53,26339.743
1626022800000,33986.99,34015.99,33866.00,33879.94,8449.420
1626026400000,33879.94,33989.28,33830.00,33947.02,6870.532
1626030000000,33947.03,33975.00,33830.11,33883.11,5112.395
1626033600000,33883.11,33960.93,33809.17,33826.69,6651.210
1626037200000,33826.70,34608.00,33690.55,34478.51,42015.766
1626040800000,34478.52,34629.62,34327.00,34386.16,20703.823
1626044400000,34386.16,34398.50,34170.00,34253.81,13219.102
1626048000000,34253.88,34340.98,34064.23,34159.94,16524.915
1626051600000,34159.94,34184.96,34024.26,34135.40,10624.849
1626055200000,34135.39,34280.00,34061.99,34249.03,9915.660
1626058800000,34249.04,34540.34,34220.01,34429.44,20034.829
1626062400000,34429.99,34662.73,34270.01,34284.59,21835.333
1626066000000,34284.59,34331.62,34150.00,34321.89,14520.657
1626069600000,34321.31,34437.00,34201.01,34361.76,11143.060
1626073200000,34361.76,34477.00,34200.05,34271.16,14557.488
1626076800000,34271.16,34450.00,34201.00,34266.01,16669.865
1626080400000,34266.00,34330.00,34000.00,34049.50,18591.199
1626084000000,34049.50,34053.01,33616.64,33764.63,37816.999
1626087600000,33764.63,33778.84,33517.61,33524.79,27804.355
1626091200000,33524.78,33629.99,33405.00,33556.83,27929.901
1626094800000,33556.83,33605.02,33333.33,33565.88,29431.523
1626098400000,33565.88,33583.69,33360.00,33405.94,17935.704
1626102000000,33405.93,33510.00,33301.00,33340.32,20813.726
1626105600000,33340.32,33433.00,33060.00,33156.43,37257.388
1626109200000,33155.89,33257.30,33050.00,33116.17,18045.404
1626112800000,33116.18,33189.93,32811.42,33012.85,20201.037
1626116400000,33012.84,33359.99,32714.42,32828.59,37321.733
1626120000000,32828.58,32990.00,32650.00,32846.65,27717.326
1626123600000,32846.66,32987.00,32812.66,32858.76,11469.587
1626127200000,32858.76,33101.28,32850.00,33020.11,15493.588
1626130800000,33020.86,33290.00,32951.25,33070.87,19091.632
1626134400000,33070.86,33224.03,32822.07,33046.21,27385.008
1626138000000,33046.22,33192.00,32934.66,33137.37,11325.651
1626141600000,33139.67,33190.26,33050.00,33066.92,7800.616
1626145200000,33066.92,33213.30,33052.00,33065.00,8935.024
1626148800000,33065.01,33157.97,33042.45,33110.66,7230.386
1626152400000,33110.65,33142.47,32741.99,32810.83,23372.341
1626156000000,32810.83,33088.00,32802.00,32958.70,17001.273
1626159600000,32958.71,33336.00,32958.70,33159.99,29683.431
1626163200000,33160.00,33253.35,33092.46,33213.98,12396.672
1626166800000,33213.99,33270.00,33101.00,33253.24,11233.110
1626170400000,33253.24,33329.84,33030.00,33075.29,15094.041
1626174000000,33075.29,33174.27,32907.51,33032.23,23861.133
1626177600000,33033.73,33044.39,32259.00,32344.43,61378.200
1626181200000,32343.65,32647.56,32274.24,32556.03,34746.798
1626184800000,32554.26,32610.00,32451.46,32548.64,16413.968
1626188400000,32548.64,32874.88,32506.39,32781.41,24499.289
1626192000000,32779.05,32916.31,32607.71,32804.44,21049.773
1626195600000,32804.45,32957.44,32615.00,32765.71,18698.495
1626199200000,32765.71,32765.71,32461.06,32475.58,13324.312
1626202800000,32475.59,32626.46,32228.00,32306.71,27224.160
1626206400000,32306.71,32550.00,32186.99,32493.70,17517.603
1626210000000,32493.71,32638.97,32386.96,32570.53,12012.686
1626213600000,32570.53,32615.28,32424.00,32571.72,10136.114
1626217200000,32571.72,32750.00,32517.65,32709.09,14247.629
1626220800000,32708.66,32800.00,32350.00,32420.02,19866.867
1626224400000,32420.02,32490.00,32255.00,32375.29,19840.011
1626228000000,32375.67,32564.53,32340.00,32529.99,9506.887
1626231600000,32529.98,32578.95,31620.00,31808.00,54150.224
1626235200000,31808.01,31996.99,31762.95,31920.98,19179.925
1626238800000,31920.98,31987.25,31651.00,31800.45,24109.935
1626242400000,31800.45,31929.00,31748.50,31815.47,18378.035
1626246000000,31815.47,31998.97,31811.00,31910.38,13854.954
1626249600000,31910.39,31982.10,31701.00,31748.66,18476.562
1626253200000,31748.66,32500.00,31556.02,32312.96,69475.420
1626256800000,32312.96,32700.00,32257.25,32410.00,28370.267
1626260400000,32410.01,32548.00,32355.00,32440.37,14869.016
1626264000000,32440.36,32500.00,32273.00,32305.01,16840.267
1626267600000,32305.01,32888.00,32304.31,32758.00,38855.967
1626271200000,32758.01,32945.00,32717.16,32846.22,27842.986
1626274800000,32846.22,32920.00,32725.00,32772.97,15748.853
1626278400000,32772.96,32888.00,32650.00,32820.82,19292.966
1626282000000,32821.06,32890.00,32760.10,32818.90,9017.470
1626285600000,32818.91,33176.47,32648.38,32731.01,27108.213
1626289200000,32731.01,32787.96,32560.00,32717.98,16222.658
1626292800000,32717.98,32848.83,32692.31,32782.77,7893.943
1626296400000,32782.76,32934.46,32781.69,32834.17,8868.601
1626300000000,32834.16,33046.23,32726.12,32936.85,12335.190
1626303600000,32936.84,32954.28,32666.66,32803.01,11035.193
1626307200000,32803.00,33027.99,32642.01,32930.31,15746.180
1626310800000,32930.31,33170.00,32750.00,32769.94,22876.708
1626314400000,32769.94,32896.12,32684.30,32753.34,12768.539
1626318000000,32753.34,32776.99,32614.55,32619.72,11503.521
1626321600000,32620.19,32675.06,32426.87,32661.00,23872.482
1626325200000,32661.00,32664.37,32460.58,32570.00,10401.697
1626328800000,32569.99,32647.00,32350.89,32463.68,17020.436
1626332400000,32463.69,32590.00,32352.00,32461.00,15745.108
1626336000000,32461.00,32540.00,32303.00,32369.84,19794.437
1626339600000,32369.83,32620.00,32331.00,32495.61,18886.320
1626343200000,32495.60,32576.43,31801.00,31853.67,53110.241
1626346800000,31853.66,31970.00,31763.14,31866.95,23031.824
1626350400000,31866.95,32130.00,31580.00,31706.26,48584.578
1626354000000,31706.25,31911.00,31401.20,31801.74,44988.877
1626357600000,31801.74,31935.23,31658.58,31753.29,22198.617
1626361200000,31753.28,31820.00,31654.13,31673.40,13483.109
1626364800000,31673.40,31731.20,31464.00,31591.22,27902.465
1626368400000,31591.22,31591.31,31140.00,31265.99,44299.944
1626372000000,31266.00,31496.00,31213.66,31434.40,18486.825
1626375600000,31434.40,31776.50,31377.01,31513.98,21804.889
1626379200000,31513.99,31748.00,31509.65,31723.03,14072.752
1626382800000,31723.74,31790.00,31618.90,31646.69,9588.498
1626386400000,31646.69,31845.05,31607.27,31750.22,12380.851
1626390000000,31750.21,31876.00,31500.00,31866.43,16562.769
1626393600000,31865.53,31934.91,31550.00,31630.00,19909.759
1626397200000,31630.00,31874.00,31629.99,31789.98,11912.327
1626400800000,31789.99,32042.81,31789.99,31892.90,18303.914
1626404400000,31892.90,32007.70,31855.02,31897.05,10845.566
1626408000000,31897.39,32000.00,31829.79,31890.72,11901.725
1626411600000,31890.71,31950.00,31704.00,31792.60,13993.749
1626415200000,31792.60,31800.21,31534.41,31601.26,16882.389
1626418800000,31601.26,31808.27,31537.34,31768.61,15984.318
1626422400000,31768.61,31772.98,31358.09,31459.41,24049.447
1626426000000,31459.41,31519.49,31316.58,31391.87,16554.265
1626429600000,31391.87,31449.00,31123.00,31303.00,31311.760
1626433200000,31302.59,31302.59,31018.59,31080.62,28025.183
1626436800000,31080.63,31789.35,31059.16,31699.99,54544.468
1626440400000,31699.99,31957.93,31694.64,31754.45,39036.790
1626444000000,31754.53,31938.00,31735.00,31842.07,19228.416
1626447600000,31842.07,32187.00,31780.00,32105.81,39343.438
1626451200000,32105.81,32245.00,31780.00,32044.55,48228.503
1626454800000,32044.55,32116.40,31910.00,32044.48,14370.266
1626458400000,32044.48,32064.99,31905.00,31943.28,9730.746
1626462000000,31943.28,32060.00,31850.00,31898.02,13922.659
1626465600000,31898.02,31976.11,31802.67,31814.00,10246.898
1626469200000,31814.00,31853.41,31643.32,31710.89,14112.377
1626472800000,31710.43,31845.12,31531.00,31574.08,16015.601
1626476400000,31574.08,31623.00,31325.00,31382.95,18123.179
1626480000000,31382.96,31629.08,31150.02,31623.86,33901.588
1626483600000,31623.86,31633.41,31250.29,31381.61,19982.908
1626487200000,31381.61,31495.00,31237.32,31320.54,18921.889
1626490800000,31322.57,31462.99,31268.46,31301.37,12640.778
1626494400000,31301.38,31430.27,31175.14,31367.51,15668.992
1626498000000,31367.45,31520.00,31347.41,31468.88,14418.388
1626501600000,31471.07,31572.53,31419.00,31556.77,10870.247
1626505200000,31558.12,31567.55,31426.66,31497.05,9923.231
1626508800000,31497.06,31945.00,31320.37,31684.88,36611.293
1626512400000,31684.87,31777.26,31564.50,31589.67,22602.684
1626516000000,31589.67,31591.94,31240.00,31262.44,27252.931
1626519600000,31262.44,31475.00,31225.63,31377.09,17716.283
1626523200000,31377.01,31570.00,31330.12,31489.01,14325.922
1626526800000,31489.00,31750.00,31329.00,31607.99,29114.409
1626530400000,31607.99,31738.83,31572.00,31622.35,15550.348
1626534000000,31621.48,31750.00,31433.72,31737.92,23013.314
1626537600000,31737.87,31849.00,31614.72,31677.24,24002.979
1626541200000,31676.82,31724.49,31522.16,31724.49,12907.650
1626544800000,31724.49,31810.00,31655.55,31725.55,10514.343
1626548400000,31725.54,31909.98,31700.00,31819.00,14863.635
1626552000000,31819.01,31876.07,31710.00,31714.99,7333.073
1626555600000,31714.99,31822.16,31662.54,31715.23,8012.944
1626559200000,31715.22,31715.23,31600.00,31629.47,8061.204
1626562800000,31629.47,31629.47,31465.00,31496.65,14439.385
1626566400000,31496.65,32114.00,31451.00,31957.83,30306.299
1626570000000,31957.83,32435.93,31927.00,32191.18,42641.250
1626573600000,32191.19,32275.30,32127.00,32197.03,13963.351
1626577200000,32197.04,32217.35,32050.00,32155.46,10303.581
1626580800000,32155.46,32182.84,32030.00,32072.52,11123.273
1626584400000,32072.51,32147.16,32040.00,32049.17,10128.947
1626588000000,32049.17,32058.98,31830.00,31882.46,19667.941
1626591600000,31882.46,31925.15,31666.00,31705.00,17216.120
1626595200000,31705.00,31797.81,31648.93,31754.93,15852.519
1626598800000,31754.93,31850.00,31670.00,31720.75,14862.504
1626602400000,31720.74,31743.77,31547.99,31709.56,17338.065
1626606000000,31709.56,31787.55,31655.29,31782.01,10739.010
1626609600000,31782.01,31838.20,31661.21,31726.60,11807.154
1626613200000,31726.60,31749.82,31608.13,31681.94,10918.423
1626616800000,31681.93,31730.00,31075.10,31305.62,44994.347
1626620400000,31305.62,31439.78,31217.37,31349.07,21386.947
1626624000000,31348.11,31549.18,31268.08,31447.33,15016.933
1626627600000,31447.33,31750.00,31390.37,31569.18,17644.504
1626631200000,31569.19,31649.79,31539.91,31584.38,9554.693
1626634800000,31584.38,31706.40,31584.38,31626.34,6594.301
1626638400000,31626.33,31725.00,31583.81,31622.00,7708.567
1626642000000,31622.01,31850.00,31520.01,31790.72,14480.172
1626645600000,31790.73,31899.83,31401.00,31546.81,23841.025
1626649200000,31546.82,31849.00,31490.02,31767.00,14099.475
1626652800000,31765.23,31833.00,31525.83,31587.55,17566.696
1626656400000,31587.46,31623.22,31417.92,31589.49,14107.921
1626660000000,31589.50,31668.67,31456.31,31498.13,10259.833
1626663600000,31498.13,31599.43,31431.10,31525.72,9439.082
1626667200000,31525.01,31778.13,31507.75,31727.60,13490.203
1626670800000,31726.17,31890.00,31629.06,31776.08,18114.764
1626674400000,31776.08,31857.00,31713.37,31784.84,10766.587
1626678000000,31784.84,31843.73,31565.62,31595.92,17021.676
1626681600000,31595.92,31659.44,31460.00,31481.51,15225.307
1626685200000,31481.50,31542.40,31300.00,31376.13,24666.151
1626688800000,31376.13,31428.31,31154.00,31198.32,27430.060
1626692400000,31199.44,31458.14,31167.00,31262.16,25190.634
1626696000000,31262.94,31365.00,30585.00,30694.28,69932.237
1626699600000,30694.27,30857.90,30541.00,30601.20,46532.683
1626703200000,30600.11,30836.00,30358.77,30793.00,47222.437
1626706800000,30793.00,30970.00,30630.22,30672.99,31116.532
1626710400000,30672.99,30770.00,30592.20,30696.56,17142.268
1626714000000,30696.57,30839.00,30662.43,30728.99,10298.337
1626717600000,30728.99,30798.31,30555.00,30648.39,11374.055
1626721200000,30648.38,30764.00,30529.00,30734.99,10602.875
1626724800000,30735.00,30826.17,30676.50,30750.01,7906.932
1626728400000,30750.01,30869.47,30685.36,30701.12,8597.992
1626732000000,30701.12,30909.55,30701.12,30831.87,10796.352
1626735600000,30831.88,30960.00,30773.60,30823.62,11504.013
1626739200000,30823.62,31050.00,30735.00,30788.03,19391.692
1626742800000,30788.02,30828.76,30526.08,30614.17,20975.801
1626746400000,30613.75,30675.00,30125.47,30173.76,47087.297
1626750000000,30174.03,30241.65,29452.53,29582.94,82218.973
1626753600000,29582.94,29910.69,29468.31,29639.96,40172.689
1626757200000,29639.96,29770.00,29587.25,29708.74,19191.732
1626760800000,29708.74,29743.33,29605.93,29698.09,11957.041
1626764400000,29700.09,29853.15,29700.08,29797.81,16320.561
1626768000000,29797.81,29868.20,29619.00,29627.00,20639.743
1626771600000,29627.00,29800.00,29250.00,29404.76,33194.791
1626775200000,29404.66,29674.00,29266.14,29662.68,32533.899
1626778800000,29662.67,29774.15,29537.47,29673.33,19214.256
1626782400000,29673.33,29768.48,29580.34,29687.65,16085.768
1626786000000,29687.65,29745.00,29435.00,29515.25,27049.563
1626789600000,29515.25,29850.00,29242.24,29724.99,55325.880
1626793200000,29725.00,29978.00,29668.20,29860.11,34316.167
1626796800000,29860.12,29950.00,29628.28,29638.33,18374.941
1626800400000,29638.89,29675.65,29573.94,29635.00,11532.302
1626804000000,29635.00,29818.00,29608.00,29752.05,10177.709
1626807600000,29752.05,29860.00,29704.48,29754.88,10629.541
1626811200000,29754.88,29955.00,29754.88,29823.33,12324.432
1626814800000,29823.34,29851.00,29559.46,29669.80,15288.317
1626818400000,29669.81,29737.45,29480.12,29559.02,13302.106
1626822000000,29559.02,29868.45,29550.03,29775.90,15382.989
1626825600000,29775.89,29856.92,29540.15,29587.44,19552.073
1626829200000,29587.44,29766.00,29472.41,29724.47,16541.677
1626832800000,29724.47,29860.00,29684.31,29806.63,16076.959
1626836400000,29806.62,29882.00,29760.20,29818.53,12846.814
1626840000000,29818.54,30788.00,29808.00,30655.50,75579.458
1626843600000,30655.49,30900.00,30530.40,30651.09,27992.320
1626847200000,30651.08,30880.00,30606.78,30854.16,21963.411
1626850800000,30854.16,30933.19,30740.00,30797.85,19509.555
1626854400000,30797.85,30862.32,30700.00,30811.58,15734.936
1626858000000,30811.57,31400.00,30740.00,31291.88,40981.671
1626861600000,31291.88,31633.00,31225.48,31363.19,38630.167
1626865200000,31363.18,31646.15,31300.00,31500.00,24928.038
1626868800000,31500.00,31745.20,31410.68,31431.38,27262.035
1626872400000,31431.38,31555.00,31431.04,31480.01,15091.403
1626876000000,31480.02,31839.78,31480.01,31788.53,44257.334
1626879600000,31788.52,31949.00,31734.32,31904.38,36137.848
1626883200000,31904.43,32402.19,31823.73,32083.10,62615.431
1626886800000,32085.68,32193.48,31764.00,32163.67,45373.068
1626890400000,32163.66,32883.90,31715.84,31757.90,109793.851
1626894000000,31757.94,31977.00,31560.00,31618.46,44241.494
1626897600000,31618.46,31928.89,31502.12,31790.69,27025.983
1626901200000,31790.68,31950.00,31672.00,31812.29,13814.703
1626904800000,31812.28,32147.86,31780.00,32082.32,16036.817
1626908400000,32082.32,32232.46,31924.02,32120.00,15090.344
1626912000000,32120.00,32350.00,31846.40,32032.77,26890.241
1626915600000,32032.76,32065.66,31874.03,31959.78,12789.037
1626919200000,31959.78,31966.00,31760.00,31845.13,11792.784
1626922800000,31845.12,32098.99,31821.96,31915.00,11798.686
1626926400000,31914.99,32199.00,31885.02,32038.28,14841.472
1626930000000,32040.00,32139.22,31852.00,31883.31,11798.772
1626933600000,31883.41,32080.00,31860.00,32024.42,11367.720
1626937200000,32024.42,32297.61,32007.32,32115.11,22053.366
1626940800000,32115.11,32240.00,32035.00,32092.21,13128.382
1626944400000,32092.20,32148.79,31700.00,31881.95,30742.213
1626948000000,31881.95,31977.00,31770.00,31797.64,15113.555
