timestamp,open,high,low,close,volume
1661655600000,1493.99,1498.86,1487.79,1490.10,154458.769
1661659200000,1490.10,1492.98,1482.00,1486.02,155244.018
1661662800000,1486.03,1494.30,1480.03,1494.27,152859.993
1661666400000,1494.30,1496.40,1489.42,1493.08,122419.436
1661670000000,1493.08,1501.74,1491.00,1495.94,148838.111
1661673600000,1495.94,1502.94,1486.55,1492.20,240350.289
1661677200000,1492.19,1492.80,1484.39,1488.98,119699.298
1661680800000,1488.97,1491.56,1481.33,1484.20,172034.080
1661684400000,1484.20,1487.00,1473.00,1484.93,258006.823
1661688000000,1484.93,1488.22,1466.00,1468.33,263068.380
1661691600000,1468.32,1477.80,1466.40,1472.72,200881.660
1661698800000,1474.55,1488.00,1472.46,1485.77,217156.981
1661702400000,1485.78,1496.53,1478.46,1480.15,370247.344
1661706000000,1480.16,1489.44,1477.02,1481.68,220012.868
1661709600000,1481.69,1492.30,1481.12,1488.42,107029.822
1661713200000,1488.41,1493.80,1480.49,1482.25,141787.448
1661716800000,1482.25,1491.43,1480.99,1481.97,131340.432
1661720400000,1481.97,1490.00,1468.00,1476.34,169640.745
1661724000000,1476.34,1479.85,1460.34,1463.46,459637.577
1661727600000,1463.45,1465.77,1423.10,1426.30,779849.416
1661731200000,1426.29,1446.78,1420.59,1430.72,684542.976
1661734800000,1430.73,1439.15,1426.93,1438.82,318929.779
1661738400000,1438.72,1448.48,1435.34,1445.20,249265.390
1661742000000,1445.19,1462.00,1442.99,1455.54,346911.847
1661745600000,1455.55,1461.18,1445.33,1449.00,250206.537
1661749200000,1448.99,1452.96,1437.77,1439.83,189189.017
1661752800000,1439.83,1457.00,1439.76,1453.38,201485.438
1661756400000,1453.37,1458.74,1445.55,1453.70,225677.841
1661760000000,1453.70,1455.60,1442.04,1443.82,201522.039
1661763600000,1443.82,1453.46,1443.03,1450.62,165428.714
1661767200000,1450.61,1454.73,1444.50,1449.51,191633.926
1661770800000,1449.51,1450.60,1441.10,1448.39,208494.870
1661774400000,1448.39,1495.00,1446.36,1474.93,793428.992
1661778000000,1474.93,1505.00,1474.50,1494.57,749203.109
1661781600000,1494.59,1530.00,1494.00,1509.26,1122951.860
1661785200000,1509.26,1528.88,1508.79,1520.78,470039.035
1661788800000,1520.77,1544.33,1518.31,1536.44,670778.611
1661792400000,1536.44,1544.16,1522.11,1541.77,392001.458
1661796000000,1541.77,1542.39,1526.14,1531.25,312466.874
1661799600000,1531.26,1538.27,1525.10,1530.31,247539.529
1661803200000,1530.31,1554.00,1527.88,1544.97,377618.646
1661806800000,1544.97,1545.83,1537.19,1541.23,112083.706
1661810400000,1541.24,1547.88,1535.00,1539.60,168334.908
1661814000000,1539.59,1559.79,1529.13,1550.67,382933.921
1661817600000,1550.66,1551.58,1536.47,1544.49,292682.606
1661821200000,1544.49,1545.99,1523.00,1530.51,300103.007
1661824800000,1530.51,1536.52,1525.89,1535.57,158469.412
1661828400000,1535.58,1546.48,1530.08,1543.12,219114.153
1661832000000,1543.13,1584.92,1542.07,1581.42,730750.087
1661835600000,1581.42,1589.96,1576.26,1581.42,373012.630
1661839200000,1581.42,1587.80,1571.14,1576.15,257930.179
1661842800000,1576.14,1602.00,1575.96,1586.32,498927.242
1661846400000,1586.31,1596.00,1582.44,1586.25,285779.979
1661850000000,1586.25,1593.90,1584.12,1590.91,199807.841
1661853600000,1590.92,1605.00,1575.43,1584.16,510097.685
1661857200000,1584.16,1587.60,1578.00,1583.96,241888.263
1661860800000,1583.96,1593.96,1562.00,1570.00,574228.527
1661864400000,1570.00,1583.20,1561.00,1566.56,526883.716
1661868000000,1566.57,1571.80,1509.00,1523.32,1418647.099
1661871600000,1523.32,1535.62,1512.36,1523.79,805872.977
1661875200000,1523.79,1537.06,1480.13,1486.66,979128.572
1661878800000,1486.59,1492.68,1471.92,1487.75,644646.853
1661882400000,1487.74,1508.91,1486.74,1505.35,423118.516
1661886000000,1505.36,1567.58,1504.02,1542.59,1210557.921
1661889600000,1542.58,1565.00,1525.46,1557.02,569209.066
1661893200000,1557.02,1559.40,1520.26,1536.28,319434.075
1661896800000,1536.40,1548.15,1529.30,1544.68,341891.216
1661900400000,1544.68,1548.24,1515.02,1523.48,367388.686
1661904000000,1523.49,1554.72,1523.26,1552.03,433691.743
1661907600000,1552.02,1592.00,1549.00,1582.36,620308.100
1661911200000,1582.35,1599.28,1581.13,1590.94,480708.418
1661914800000,1590.94,1621.29,1588.74,1605.78,534727.300
1661918400000,1605.79,1619.70,1601.70,1605.42,340244.603
1661922000000,1605.43,1614.50,1596.24,1604.45,353816.236
1661925600000,1604.45,1615.00,1580.66,1583.30,575745.935
1661929200000,1583.31,1591.98,1576.12,1584.21,366853.291
1661932800000,1584.22,1598.76,1558.00,1575.78,763144.378
1661936400000,1575.79,1578.40,1567.03,1569.70,343804.207
1661940000000,1569.70,1608.00,1564.75,1596.01,586444.239
1661943600000,1596.00,1605.61,1585.07,1594.24,388592.313
1661947200000,1594.24,1609.44,1576.42,1591.90,673878.329
1661950800000,1591.91,1606.00,1578.60,1589.62,634384.863
1661954400000,1589.61,1596.47,1562.74,1566.19,733326.683
1661958000000,1566.18,1566.19,1535.00,1559.42,1024474.676
1661961600000,1559.42,1569.04,1543.98,1549.04,512305.106
1661965200000,1549.09,1562.46,1526.43,1544.20,583905.396
1661968800000,1544.21,1554.25,1537.17,1548.11,307670.943
1661972400000,1548.10,1588.00,1547.02,1574.68,667261.782
1661976000000,1574.67,1577.89,1563.06,1569.38,237623.278
1661979600000,1569.38,1582.00,1563.61,1578.23,163632.204
1661983200000,1578.23,1584.41,1553.00,1567.81,323078.398
1661986800000,1567.82,1568.01,1541.64,1553.04,287495.588
1661990400000,1553.04,1566.21,1533.06,1550.57,499503.249
1661994000000,1550.57,1563.89,1547.40,1558.86,266929.098
1661997600000,1558.86,1573.82,1550.08,1556.11,298088.369
1662001200000,1556.12,1563.00,1536.34,1548.83,326840.901
1662004800000,1548.82,1556.46,1541.60,1550.80,196470.111
1662008400000,1550.81,1562.28,1548.00,1552.62,204746.324
1662012000000,1552.62,1555.75,1543.62,1549.77,213774.325
1662015600000,1549.77,1549.81,1530.24,1543.99,410369.073
1662019200000,1543.99,1549.06,1532.30,1546.83,289162.911
1662022800000,1546.84,1554.40,1537.72,1549.43,313292.930
1662026400000,1549.43,1567.59,1546.71,1564.24,296532.027
1662030000000,1564.25,1585.24,1558.47,1576.82,514230.301
1662033600000,1576.82,1580.82,1551.20,1564.36,575272.456
1662037200000,1564.36,1576.75,1553.23,1566.82,503038.373
1662040800000,1566.81,1569.12,1505.00,1517.22,1133103.168
1662044400000,1517.23,1546.50,1511.40,1535.32,592338.452
1662048000000,1535.32,1541.66,1521.25,1538.40,444818.410
1662051600000,1538.41,1568.88,1535.37,1554.55,574060.140
1662055200000,1554.56,1572.00,1552.00,1559.05,304849.163
1662058800000,1559.05,1569.30,1555.71,1563.81,187533.229
1662062400000,1563.81,1584.94,1561.02,1579.52,336251.056
1662066000000,1579.52,1595.00,1576.09,1580.59,264290.483
1662069600000,1580.59,1599.00,1580.58,1585.93,231069.582
1662073200000,1585.93,1590.54,1580.88,1585.40,143420.811
1662076800000,1585.40,1585.67,1571.86,1580.98,220657.416
1662080400000,1580.99,1582.42,1570.62,1579.20,146051.853
1662084000000,1579.20,1583.70,1566.66,1577.21,204104.950
1662087600000,1577.21,1606.00,1576.86,1595.05,489856.831
1662091200000,1595.04,1611.06,1590.56,1593.26,260306.244
1662094800000,1593.26,1593.87,1585.70,1590.84,190345.272
1662098400000,1590.85,1591.86,1577.28,1587.65,216646.890
1662102000000,1587.65,1596.55,1580.67,1593.28,183421.052
1662105600000,1593.29,1597.00,1583.42,1589.11,150846.130
1662109200000,1589.12,1596.98,1585.52,1593.08,146565.196
1662112800000,1593.09,1602.59,1581.33,1588.65,252750.203
1662116400000,1588.65,1593.44,1581.33,1592.50,183890.085
1662120000000,1592.49,1643.80,1582.15,1622.99,1447829.470
1662123600000,1622.99,1644.80,1620.02,1628.39,802076.061
1662127200000,1628.39,1649.64,1621.00,1636.82,546692.929
1662130800000,1636.82,1642.71,1628.52,1635.28,267346.433
1662134400000,1635.27,1638.54,1603.80,1609.51,543848.504
1662138000000,1609.51,1611.97,1579.15,1582.78,822148.928
1662141600000,1582.78,1588.94,1570.00,1577.08,629602.748
1662145200000,1577.09,1580.68,1545.00,1560.32,601247.062
1662148800000,1560.34,1568.39,1549.22,1567.42,259728.795
1662152400000,1567.42,1583.82,1566.20,1578.79,226421.239
1662156000000,1578.79,1585.56,1567.50,1579.69,232769.870
1662159600000,1579.69,1581.22,1571.64,1574.49,119285.204
1662163200000,1574.49,1582.02,1565.17,1576.19,194251.897
1662166800000,1576.20,1577.46,1567.42,1572.68,107140.371
1662170400000,1572.67,1573.08,1560.50,1566.95,164395.739
1662174000000,1566.93,1566.96,1553.73,1560.58,183316.178
1662177600000,1560.58,1566.94,1557.84,1564.41,107349.485
1662181200000,1564.41,1572.28,1564.40,1569.86,110368.626
1662184800000,1569.87,1570.98,1556.88,1563.50,146174.008
1662188400000,1563.50,1566.36,1532.60,1542.97,394128.329
1662192000000,1542.98,1551.20,1538.99,1543.29,250704.049
1662195600000,1543.29,1553.94,1538.67,1550.41,189570.502
1662199200000,1550.41,1558.60,1549.82,1554.53,173734.958
1662202800000,1554.53,1555.29,1542.25,1547.87,164000.014
1662206400000,1547.86,1557.93,1545.29,1556.39,168306.907
1662210000000,1556.39,1565.49,1552.26,1560.62,177190.713
1662213600000,1560.62,1560.92,1544.27,1549.30,219803.262
1662217200000,1549.29,1552.17,1542.03,1547.77,157446.844
1662220800000,1547.76,1554.70,1544.83,1549.26,129170.462
1662224400000,1549.27,1554.62,1545.00,1552.83,118537.014
1662228000000,1552.83,1556.86,1547.29,1550.23,109327.982
1662231600000,1550.23,1563.75,1534.51,1548.53,347722.808
1662235200000,1548.52,1552.99,1545.77,1551.75,111834.419
1662238800000,1551.75,1555.50,1550.49,1551.32,54009.102
1662242400000,1551.32,1560.00,1551.32,1554.42,88339.868
1662246000000,1554.43,1557.55,1548.76,1556.41,71122.568
1662249600000,1556.42,1561.00,1552.81,1556.52,91431.468
1662253200000,1556.52,1560.00,1552.09,1554.09,74160.523
1662256800000,1554.08,1557.38,1552.04,1552.43,67390.217
1662260400000,1552.43,1555.00,1546.11,1551.25,92443.463
1662264000000,1551.26,1556.00,1549.02,1555.24,71626.621
1662267600000,1555.24,1555.73,1551.11,1551.81,54113.390
1662271200000,1551.82,1553.85,1542.00,1548.01,132283.633
1662274800000,1548.01,1550.00,1543.00,1544.65,99575.268
1662278400000,1544.65,1555.00,1539.70,1552.75,242583.368
1662282000000,1552.75,1559.90,1551.96,1552.05,166746.832
1662285600000,1552.06,1556.88,1549.68,1554.17,97384.622
1662289200000,1554.16,1563.99,1550.29,1563.98,117816.992
1662292800000,1563.99,1584.00,1555.00,1569.85,577180.417
1662296400000,1569.85,1571.60,1545.00,1548.23,352091.319
1662300000000,1548.23,1554.17,1543.62,1553.42,259203.089
1662303600000,1553.42,1561.50,1549.98,1559.62,194729.631
1662307200000,1559.63,1570.00,1554.77,1566.80,233796.956
1662310800000,1566.81,1576.42,1564.15,1569.03,242688.268
1662314400000,1569.03,1572.19,1560.88,1564.62,126297.027
1662318000000,1564.62,1569.00,1561.19,1566.46,73909.862
1662321600000,1566.45,1573.43,1563.26,1569.91,89629.048
1662325200000,1569.90,1586.00,1561.95,1570.49,189440.580
1662328800000,1570.50,1571.73,1562.90,1566.08,110472.365
1662332400000,1566.09,1579.73,1565.29,1578.14,212407.088
1662336000000,1578.14,1594.39,1570.26,1574.47,348506.095
1662339600000,1574.48,1583.20,1569.00,1572.20,213390.229
1662343200000,1572.20,1577.21,1568.01,1575.52,127379.494
1662346800000,1575.53,1577.58,1568.80,1574.62,104764.472
1662350400000,1574.61,1579.55,1571.38,1575.92,107448.913
1662354000000,1575.92,1576.54,1555.72,1561.23,366389.776
1662357600000,1561.23,1569.37,1557.80,1566.84,173815.155
1662361200000,1566.83,1567.14,1556.83,1561.78,145680.548
1662364800000,1561.79,1566.00,1557.15,1564.16,139092.387
1662368400000,1564.16,1568.70,1559.44,1564.63,148501.605
1662372000000,1564.62,1568.42,1556.54,1561.01,204759.139
1662375600000,1561.01,1567.20,1558.79,1565.99,165674.432
1662379200000,1565.99,1576.77,1561.56,1571.53,260763.681
1662382800000,1571.52,1582.59,1568.89,1573.57,289091.598
1662386400000,1573.56,1592.50,1570.92,1589.38,367003.518
1662390000000,1589.37,1605.20,1589.37,1599.63,619783.389
1662393600000,1599.63,1609.32,1593.42,1598.61,413388.315
1662397200000,1598.61,1600.40,1587.00,1593.15,221559.033
1662400800000,1593.14,1597.68,1575.30,1586.39,351673.090
1662404400000,1586.39,1591.02,1582.62,1584.92,160901.015
1662408000000,1584.92,1599.37,1584.21,1596.50,175633.371
1662411600000,1596.50,1603.65,1591.36,1595.80,120970.631
1662415200000,1595.80,1606.00,1591.14,1605.25,159125.443
1662418800000,1605.25,1631.60,1597.96,1616.92,425314.928
1662422400000,1616.93,1673.00,1614.09,1661.66,797741.962
1662426000000,1661.63,1675.40,1637.82,1638.88,620793.569
1662429600000,1638.88,1646.00,1623.78,1643.00,597223.982
1662433200000,1642.99,1645.00,1626.39,1639.38,236036.081
1662436800000,1639.39,1653.48,1636.43,1639.10,287015.832
1662440400000,1639.11,1662.90,1635.76,1650.79,306000.345
1662444000000,1650.79,1677.61,1648.56,1665.29,386745.197
1662447600000,1665.29,1671.29,1652.70,1658.09,317422.494
1662451200000,1658.09,1667.26,1652.22,1664.63,255949.172
1662454800000,1664.63,1664.82,1645.25,1657.43,249357.246
1662458400000,1657.43,1667.64,1651.75,1662.79,215677.108
1662462000000,1662.79,1679.00,1658.96,1667.14,361143.675
1662465600000,1667.15,1686.75,1663.40,1663.67,534379.985
1662469200000,1663.67,1671.29,1637.79,1648.85,632336.739
1662472800000,1648.85,1669.31,1635.00,1665.19,695848.757
1662476400000,1665.19,1672.54,1658.80,1668.69,381941.084
1662480000000,1668.69,1674.00,1650.00,1661.00,372739.807
1662483600000,1661.01,1662.18,1570.00,1587.00,1644408.636
1662487200000,1586.99,1591.89,1564.00,1572.21,652489.359
1662490800000,1572.21,1582.97,1563.60,1575.82,430060.600
1662494400000,1575.83,1581.71,1551.70,1581.22,524408.217
1662498000000,1581.22,1588.00,1576.75,1583.62,197847.506
1662501600000,1583.63,1585.56,1574.03,1578.00,141711.108
1662505200000,1578.01,1579.78,1555.82,1558.23,237223.769
1662508800000,1558.23,1567.14,1520.20,1536.74,696473.829
1662512400000,1536.74,1537.00,1520.30,1526.32,246306.106
1662516000000,1526.32,1528.57,1486.16,1496.74,657261.319
1662519600000,1496.73,1512.53,1496.00,1509.20,255629.346
1662523200000,1509.19,1514.67,1498.49,1510.33,298441.911
1662526800000,1510.32,1517.82,1506.03,1515.39,216406.097
1662530400000,1515.39,1526.34,1511.44,1517.63,246063.818
1662534000000,1517.64,1520.16,1508.00,1516.69,198300.616
1662537600000,1516.68,1522.00,1515.00,1519.40,123876.142
1662541200000,1519.39,1523.93,1514.52,1517.50,156141.097
1662544800000,1517.51,1519.83,1508.00,1511.45,220475.357
1662548400000,1511.46,1517.60,1502.78,1512.98,226235.378
1662552000000,1512.97,1516.99,1498.01,1516.38,330718.655
1662555600000,1516.37,1549.06,1515.86,1535.30,817409.837
1662559200000,1535.31,1548.10,1529.64,1542.28,385458.795
1662562800000,1542.28,1550.00,1537.42,1542.89,256812.184
1662566400000,1542.89,1558.65,1535.00,1552.82,419046.410
1662570000000,1552.82,1573.00,1551.48,1567.97,362433.167
1662573600000,1567.98,1579.27,1562.02,1570.70,385225.546
1662577200000,1570.70,1579.68,1567.00,1569.08,245665.393
1662580800000,1569.08,1653.96,1567.81,1639.52,1316323.507
1662584400000,1639.51,1652.10,1626.00,1645.31,426256.157
1662588000000,1645.31,1657.60,1633.55,1634.66,346462.482
1662591600000,1634.66,1641.09,1620.00,1629.35,261084.180
1662595200000,1629.36,1636.62,1612.86,1627.13,328833.106
1662598800000,1627.14,1627.80,1614.01,1616.37,179012.994
1662602400000,1616.37,1632.88,1616.19,1627.36,166003.549
1662606000000,1627.36,1631.52,1620.03,1628.81,121896.701
1662609600000,1628.81,1646.94,1628.31,1641.36,286129.927
1662613200000,1641.36,1643.11,1631.32,1634.23,133803.728
1662616800000,1634.23,1637.93,1621.97,1625.23,183500.379
1662620400000,1625.23,1630.92,1594.00,1612.87,612479.123
1662624000000,1612.86,1625.28,1605.68,1622.89,253216.549
1662627600000,1622.89,1623.72,1609.59,1617.26,178123.144
1662631200000,1617.26,1639.38,1613.79,1636.48,385194.406
1662634800000,1636.48,1643.91,1631.31,1634.81,219588.643
1662638400000,1634.82,1646.60,1607.70,1617.25,687063.557
1662642000000,1617.24,1647.15,1597.00,1634.26,1057329.630
1662645600000,1634.26,1644.78,1615.37,1642.59,650724.528
1662649200000,1642.59,1654.55,1625.61,1628.60,557307.800
1662652800000,1628.60,1633.79,1607.10,1629.00,625202.990
1662656400000,1629.01,1638.66,1618.94,1629.41,351310.598
1662660000000,1629.41,1635.48,1624.00,1629.09,165723.215
1662663600000,1629.07,1650.00,1623.24,1649.03,233699.926
1662667200000,1649.03,1666.00,1639.00,1643.97,412665.232
1662670800000,1643.96,1644.22,1630.00,1638.22,105579.405
1662674400000,1638.23,1638.78,1626.15,1630.99,102371.232
1662678000000,1631.00,1637.65,1625.00,1634.22,114292.152
1662681600000,1634.23,1644.10,1629.25,1638.41,167474.283
1662685200000,1638.40,1646.56,1631.13,1631.14,127641.571
1662688800000,1631.13,1645.72,1630.65,1639.17,132422.674
1662692400000,1639.16,1680.00,1636.98,1671.77,532622.552
1662696000000,1671.78,1704.40,1668.41,1695.18,875091.029
1662699600000,1695.18,1718.00,1692.44,1706.68,473528.978
1662703200000,1706.68,1716.00,1700.69,1711.25,317971.931
1662706800000,1711.26,1712.47,1697.63,1704.27,231010.546
1662710400000,1704.26,1715.00,1701.11,1705.88,232782.943
1662714000000,1705.87,1706.43,1684.00,1694.22,401296.107
1662717600000,1694.23,1711.00,1687.17,1705.93,404232.779
1662721200000,1705.92,1706.71,1695.00,1699.33,209592.149
1662724800000,1699.34,1746.30,1697.84,1727.09,693622.847
1662728400000,1727.10,1729.97,1707.00,1720.45,520789.675
1662732000000,1720.44,1732.49,1715.47,1724.91,304092.929
1662735600000,1724.90,1733.98,1716.51,1718.22,306834.799
1662739200000,1718.23,1721.92,1696.63,1714.50,406530.745
1662742800000,1714.51,1721.04,1694.50,1702.75,251689.753
1662746400000,1702.75,1709.68,1695.05,1708.91,190534.670
1662750000000,1708.92,1727.14,1706.48,1719.26,211311.305
1662753600000,1719.25,1729.12,1713.58,1719.86,124279.770
1662757200000,1719.86,1724.83,1707.00,1713.20,105842.793
1662760800000,1713.21,1722.82,1710.31,1718.50,115911.206
1662764400000,1718.51,1732.62,1705.82,1717.48,254756.886
1662768000000,1717.49,1720.95,1705.00,1715.79,179129.857
1662771600000,1715.79,1730.92,1715.50,1723.65,148094.005
1662775200000,1723.65,1743.52,1717.74,1739.20,187527.552
1662778800000,1739.20,1741.44,1731.28,1732.09,152716.600
1662782400000,1732.10,1745.00,1727.27,1731.60,172329.706
1662786000000,1731.60,1738.03,1728.33,1730.39,153571.426
1662789600000,1730.39,1734.47,1728.08,1733.01,84000.747
1662793200000,1733.01,1735.96,1705.00,1710.00,257252.984
1662796800000,1709.99,1718.52,1708.30,1715.40,135563.846
1662800400000,1715.39,1722.84,1714.79,1721.48,86579.562
1662804000000,1721.47,1727.51,1713.90,1724.72,120590.879
1662807600000,1724.71,1727.58,1721.31,1722.44,83234.377
1662811200000,1722.45,1733.20,1715.55,1725.30,202198.815
1662814800000,1725.30,1727.30,1711.20,1715.52,152518.360
1662818400000,1715.52,1719.91,1712.20,1716.72,112187.037
1662822000000,1716.71,1721.58,1711.41,1714.50,114255.308
1662825600000,1714.50,1725.58,1708.00,1722.01,181748.504
1662829200000,1722.00,1724.00,1715.55,1721.12,91687.260
1662832800000,1721.12,1739.97,1720.63,1733.37,224088.888
1662836400000,1733.37,1743.66,1731.24,1739.48,167655.863
1662840000000,1739.48,1743.06,1727.27,1733.10,145285.765
1662843600000,1733.10,1780.00,1732.81,1749.64,382553.839
1662847200000,1749.64,1788.80,1748.80,1782.66,496688.568
1662850800000,1782.65,1788.98,1772.37,1773.05,202798.540
1662854400000,1773.04,1778.22,1768.12,1771.14,155361.745
1662858000000,1771.13,1776.54,1757.12,1762.12,171991.975
1662861600000,1762.12,1764.95,1755.06,1763.24,135497.203
1662865200000,1763.24,1768.18,1758.80,1759.54,120789.665
1662868800000,1759.54,1763.82,1756.11,1758.25,76994.250
1662872400000,1758.25,1766.00,1756.14,1763.42,79622.198
1662876000000,1763.41,1767.50,1741.90,1751.08,279343.226
1662879600000,1751.08,1760.97,1749.09,1760.49,113013.456
1662883200000,1760.50,1767.07,1756.00,1763.40,133839.072
1662886800000,1763.40,1764.23,1757.00,1758.41,71922.490
1662890400000,1758.40,1763.30,1756.30,1760.77,66546.464
1662894000000,1760.77,1780.00,1760.64,1768.69,230647.582
1662897600000,1768.69,1775.28,1762.00,1771.65,156796.468
1662901200000,1771.65,1772.29,1760.16,1765.86,114326.193
1662904800000,1765.86,1766.93,1751.86,1760.36,185263.656
1662908400000,1760.36,1778.72,1759.53,1767.36,193679.992
1662912000000,1767.36,1776.12,1764.26,1769.84,127143.798
1662915600000,1769.84,1787.88,1765.54,1770.22,265367.380
1662919200000,1770.22,1775.65,1753.33,1758.85,151486.919
1662922800000,1758.85,1763.90,1757.00,1761.90,93388.633
1662926400000,1761.89,1766.66,1744.10,1757.69,247821.851
1662930000000,1757.68,1764.36,1718.02,1731.25,266020.970
1662933600000,1731.25,1752.84,1731.24,1744.47,236058.763
1662937200000,1744.47,1766.61,1736.28,1765.01,236571.352
1662940800000,1765.00,1766.79,1733.00,1734.32,249403.758
1662944400000,1734.32,1783.43,1727.76,1760.49,581487.094
1662948000000,1760.49,1765.20,1725.65,1735.29,477542.041
1662951600000,1735.28,1738.85,1708.01,1725.50,381214.234
1662955200000,1725.51,1731.45,1719.29,1725.71,148026.309
1662958800000,1725.70,1730.33,1716.00,1727.63,149920.517
1662962400000,1727.64,1736.60,1722.43,1735.26,135504.606
1662966000000,1735.27,1759.98,1733.69,1756.85,344717.026
1662969600000,1756.86,1765.00,1748.46,1752.26,305281.917
1662973200000,1752.27,1757.10,1742.70,1749.28,190592.231
1662976800000,1749.28,1749.50,1727.89,1743.11,298228.694
1662980400000,1743.12,1759.00,1738.38,1747.39,262980.831
1662984000000,1747.39,1748.98,1731.03,1745.21,257502.261
1662987600000,1745.20,1752.67,1735.89,1749.78,257748.802
1662991200000,1749.79,1753.81,1730.61,1734.09,273522.537
1662994800000,1734.10,1734.48,1694.01,1704.90,568284.389
1662998400000,1704.90,1716.69,1691.28,1711.99,473986.676
1663002000000,1711.99,1727.89,1701.26,1727.12,258783.334
1663005600000,1727.11,1732.38,1716.35,1727.46,200704.984
1663009200000,1727.47,1729.49,1718.34,1724.56,113344.568
1663012800000,1724.56,1729.84,1718.35,1722.25,135707.544
1663016400000,1722.25,1722.58,1701.70,1714.78,154454.746
1663020000000,1714.78,1716.24,1700.11,1704.75,149160.455
1663023600000,1704.74,1716.20,1701.78,1715.14,144818.835
1663027200000,1715.15,1717.14,1672.79,1685.96,510256.296
1663030800000,1685.97,1698.89,1683.00,1694.44,168038.887
1663034400000,1694.43,1708.54,1678.00,1706.81,234157.780
1663038000000,1706.80,1714.99,1700.00,1714.17,148311.663
1663041600000,1714.18,1724.13,1706.97,1712.58,186143.449
1663045200000,1712.59,1719.79,1710.10,1717.36,113053.295
1663048800000,1717.35,1729.73,1699.17,1705.11,283773.882
1663052400000,1705.12,1721.14,1697.40,1714.58,223826.804
1663056000000,1714.58,1716.78,1706.45,1713.37,112040.909
1663059600000,1713.38,1725.17,1712.70,1720.33,167994.620
1663063200000,1720.33,1739.99,1717.39,1730.51,262011.190
1663066800000,1730.51,1746.38,1730.51,1736.14,269088.272
1663070400000,1736.14,1762.88,1614.19,1628.43,1660098.622
1663074000000,1628.26,1637.88,1595.68,1601.61,1116086.970
1663077600000,1601.61,1611.60,1573.50,1588.02,821283.002
1663081200000,1588.02,1596.00,1583.31,1592.35,394309.308
1663084800000,1592.35,1614.25,1586.45,1608.09,430292.656
1663088400000,1608.09,1626.80,1605.02,1615.39,340472.435
1663092000000,1615.39,1618.88,1575.64,1577.20,417188.974
1663095600000,1577.08,1605.00,1565.00,1602.35,554783.337
1663099200000,1602.36,1621.90,1601.49,1605.89,306015.367
1663102800000,1605.90,1606.78,1568.03,1593.51,376941.405
1663106400000,1593.51,1596.12,1580.04,1584.87,197917.699
1663110000000,1584.87,1585.92,1556.78,1571.90,366774.599
1663113600000,1571.91,1576.39,1548.00,1570.00,420598.405
1663117200000,1570.00,1579.40,1567.60,1578.50,184193.635
1663120800000,1578.50,1596.99,1576.26,1595.92,276011.709
1663124400000,1595.92,1605.78,1589.09,1597.78,243952.705
1663128000000,1597.79,1618.00,1592.09,1616.58,238675.558
1663131600000,1616.57,1619.00,1608.00,1610.01,159733.758
1663135200000,1610.00,1614.63,1600.24,1605.22,177181.558
1663138800000,1605.22,1615.70,1595.65,1610.07,241244.343
1663142400000,1610.06,1610.15,1580.70,1599.03,395971.208
1663146000000,1599.02,1606.80,1592.46,1600.42,163661.927
1663149600000,1600.42,1601.82,1589.63,1598.01,123538.594
1663153200000,1598.01,1602.91,1578.00,1591.25,213517.968
1663156800000,1591.26,1609.36,1581.30,1601.29,406519.803
1663160400000,1601.28,1608.60,1585.57,1601.25,336816.281
1663164000000,1601.26,1605.00,1583.72,1599.37,284858.724
1663167600000,1599.36,1601.34,1588.56,1592.80,205066.984
1663171200000,1592.80,1596.76,1574.32,1579.44,329465.992
1663174800000,1579.45,1596.96,1577.35,1582.55,215401.387
1663178400000,1582.56,1587.90,1551.00,1573.31,573073.108
1663182000000,1573.30,1595.00,1568.55,1594.00,257784.885
1663185600000,1594.00,1598.00,1585.98,1596.12,131398.488
1663189200000,1596.13,1616.25,1587.45,1613.61,183887.866
1663192800000,1613.60,1642.24,1608.00,1633.72,429328.674
1663196400000,1633.72,1641.00,1622.47,1635.39,299782.397
1663200000000,1635.40,1641.22,1614.60,1617.11,435372.320
1663203600000,1617.11,1619.36,1587.00,1616.48,371775.964
1663207200000,1616.48,1616.48,1589.46,1603.19,301774.746
1663210800000,1603.20,1604.80,1570.00,1593.85,449543.424
1663214400000,1593.86,1598.61,1580.88,1590.05,275412.771
1663218000000,1590.05,1611.94,1584.71,1609.25,284096.752
1663221600000,1609.25,1643.93,1565.50,1604.31,1681323.361
1663225200000,1604.30,1657.80,1599.19,1641.01,1122507.151
1663228800000,1641.00,1641.00,1596.95,1607.50,679418.225
1663232400000,1607.51,1608.69,1582.10,1589.20,362718.965
1663236000000,1589.20,1594.98,1575.00,1583.50,317761.188
1663239600000,1583.49,1593.90,1573.02,1590.66,315336.416
1663243200000,1590.66,1599.70,1581.58,1587.67,380770.126
1663246800000,1587.67,1591.00,1568.00,1586.02,400739.115
1663250400000,1586.01,1590.79,1482.00,1490.54,1614898.093
1663254000000,1490.54,1500.30,1455.00,1491.78,1268407.467
1663257600000,1491.78,1508.88,1482.07,1508.30,514199.864
1663261200000,1508.29,1516.87,1503.39,1507.05,335794.470
1663264800000,1507.06,1512.42,1491.66,1497.78,297500.348
1663268400000,1497.78,1506.22,1489.19,1496.65,227580.588
1663272000000,1496.66,1509.03,1493.00,1503.41,162885.866
1663275600000,1503.40,1503.82,1481.99,1489.59,154992.231
